date,headline,link,sentiment
"May 29, 2024","8,02,601.69 Units (5.5%) of Bonus Shares has been Listed in NEPSE - NLG Insurance Company Limited (NLG)",https://merolagani.com/AnnouncementDetail.aspx?id=54020,2.0
"May 12, 2024",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53781,0.0
"Mar 15, 2024",NLG Insurance Company Limited has published its 18th AGM minutes along with annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=53062,0.0
"Feb 12, 2024",NLG Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52673,0.0
"Feb 08, 2024",Price Adjusted of Rs.781.99 for 5.50% bonus shares on previous closing price of Rs.825.00 - NLG Insurance Company Limited (NLG),https://merolagani.com/AnnouncementDetail.aspx?id=52528,2.0
"Feb 04, 2024",NLG Insurance Company Limited has published a notice to its shareholders to collect their uncollected due cash dividends and has urged them to dematerialize their shares/accounts.,https://merolagani.com/AnnouncementDetail.aspx?id=52462,1.0
"Jan 22, 2024","NLG Insurance Company Limited has proclaimed its 18th AGM going to be held on Falgun 03, 2080 and has published its annual financial statement of the fiscal year 2079/80",https://merolagani.com/AnnouncementDetail.aspx?id=52286,0.0
"Jan 14, 2024",Declaration of 5.5% Bonus Share and 0.28947% Cash Dividend - NLG Insurance Company Limited (NLG),https://merolagani.com/AnnouncementDetail.aspx?id=52131,2.0
"Nov 12, 2023",NLG Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=51198,0.0
"Aug 15, 2023",NLG Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49807,0.0
"Aug 07, 2023",NLG Insurance Company Limited has published its SGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=49657,0.0
"Jul 13, 2023","NLG Insurance Company Limited has proclaimed its SGM going to be held on Shrawan 15, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49258,0.0
"May 21, 2023","13,26,614.36 Units (10%) of Bonus Shares has been Listed in NEPSE - NLG Insurance Company Limited (NLG)",https://merolagani.com/AnnouncementDetail.aspx?id=48675,2.0
"May 11, 2023",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48409,0.0
"Apr 09, 2023",NLG Insurance Company Limited has published its 17th AGM minutes along with annual financial statement of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=47882,0.0
"Mar 26, 2023",Price Adjusted of Rs.591.82 for 10% Bonus Shares on previous closing price of Rs.651.00 - NLG Insurance Company Limited (NLG),https://merolagani.com/AnnouncementDetail.aspx?id=47719,2.0
"Mar 13, 2023",NLG Insurance Company Limited has published its 17th AGM along with annual financial statement of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=47484,0.0
"Mar 10, 2023","NLG Insurance Company Limited has proclaimed its 17th AGM going to be held on Chaitra 20, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47453,0.0
"Feb 13, 2023",NLG Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=47077,0.0
"Dec 04, 2022",Proposed 10% Bonus Share and 0.5263158% Cash Dividend - NLG Insurance Company Limited (NLG),https://merolagani.com/AnnouncementDetail.aspx?id=45664,2.0
"Nov 16, 2022",NLG Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45411,0.0
"Aug 16, 2022",NLG Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44175,0.0
"Jun 26, 2022",NLG Insurance Company Limited has distributed its 10% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=43625,2.0
"Jun 21, 2022","12,06,013.05 Units (10%) of Bonus Shares has been listed in NEPSE - NLG Insurance Company Limited (NLG)",https://merolagani.com/AnnouncementDetail.aspx?id=43576,2.0
"May 11, 2022",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43068,0.0
"Apr 22, 2022",NLG Insurance Company Limited has published its 16th AGM minutes along with annual financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=42830,0.0
"Mar 16, 2022",Price Adjusted of Rs.799.09 for 10% Bonus Shares on previous closing price of Rs.879.00 - NLG Insurance Company Limited (NLG),https://merolagani.com/AnnouncementDetail.aspx?id=42441,2.0
"Mar 09, 2022",NLG Insurance Company Limited has published its 16th AGM and annual financial statement of the the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=42334,0.0
"Mar 08, 2022","NLG Insurance Company Limited has proclaimed its 16th AGM going to be held on Chaitra 17, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42333,0.0
"Feb 13, 2022",NLG Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42109,0.0
"Jan 28, 2022",Intimation regarding Proposed 10% bonus share and 0.5263% Cash Dividend - NLG Insurance Company Limited (NLG),https://merolagani.com/AnnouncementDetail.aspx?id=41828,2.0
"Nov 28, 2021",NLG Insurance Company Limited has deposited 10% bonus share directly to the demat account of its shareholders and has urged to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=40953,2.0
"Nov 16, 2021",NLG Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40778,0.0
"Nov 15, 2021","10,96,375.50 Units (10%) of Bonus Shares has been listed in NEPSE - NLG Insurance Company Limited (NLG)",https://merolagani.com/AnnouncementDetail.aspx?id=40716,2.0
"Sep 22, 2021",NLG Insurance Company Limited has made correction on its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=40111,-1.0
"Aug 17, 2021",NLG Insurance Company Limited has published its 15th AGM minutes and annual financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=39756,0.0
"Aug 13, 2021",NLG Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39571,0.0
"Jul 29, 2021",Adjusted Price of Rs.1198.18 for 10% Bonus Share on previous closing price of Rs.1318 - NLG Insurance Company Limited (NLG),https://merolagani.com/AnnouncementDetail.aspx?id=39375,2.0
"Jul 14, 2021",NLG Insurance Company Limited has published its 15th AGM and annual financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=39210,0.0
"Jul 12, 2021","NLG Insurance Company Limited has proclaimed its 15th AGM going to be held on Shrawan 21, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39199,0.0
"Jun 01, 2021",Proposed 10% bonus share and 0.5263% cash dividend - NLG Insurance Company Limited (NLG),https://merolagani.com/AnnouncementDetail.aspx?id=38916,2.0
"May 12, 2021",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38714,0.0
"Mar 22, 2021","20,83,113.45 Units of Promoter Shares has been converted into Public Share, making the Promoter to Public share ratio (51.:49) - NLG Insurance Company Limited (NLG)",https://merolagani.com/AnnouncementDetail.aspx?id=38106,0.0
"Feb 21, 2021",NLG Insurance Company Limited is distributing 7% bonus share directly to the DEMAT accounts and has urged its shareholders to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=37819,2.0
"Feb 15, 2021","NLG Insurance Company Limited (NLG) - (7%) 7,17,255 Units of Bonus Share has been Listed in NEPSE.",https://merolagani.com/AnnouncementDetail.aspx?id=37792,2.0
"Feb 12, 2021",NLG Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37738,0.0
"Dec 10, 2020",NLG Insurance Company Limited (NLG) has published its 14th AGM minute along with its financial highlights for the FY 2075/76,https://merolagani.com/AnnouncementDetail.aspx?id=36844,0.0
"Nov 15, 2020",NLG Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36682,0.0
"Oct 23, 2020","NLG Insurance Company Limited (NLG) proclaim its 14th AGM going to be held on Mangsir 05, 2077 and has published the financial statement of the fiscal year 2076/77.",https://merolagani.com/AnnouncementDetail.aspx?id=36493,0.0
"Oct 22, 2020","NLG Insurance Company Limited (NLG) proclaim its 14th AGM going to be held on Mangsir 05, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=36487,0.0
"Sep 01, 2020","NLG Insurance Company Limited has allotted its (81,224.75 units promoter share and 79,853.25 units ordinary share) in auction to the general public on (Bhadra 15, 2077) and refunding money to non-allottee investors from (Bhadra 17, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=36228,0.0
"Aug 25, 2020","NLG Insurance Company Limited has published a notice regarding bid opening date of (81,224.75 units promoter share and 79,853.25 units ordinary share) in the auction to the general public on (Bhadra 09, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=36182,0.0
"Aug 13, 2020",NLG Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35999,0.0
"Aug 09, 2020",NLG Insurance Company Limited (NLG) - Proposed 7% bonus share and 0.37% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=35954,2.0
"Jul 30, 2020","NLG Insurance Company Limited is selling its (81,224.75 units promoter share) in an auction to the general public from (Shrawan 22, 2077 till Shrawan 29, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=35881,0.0
"Jul 30, 2020","NLG Insurance Company Limited is selling its (79,853.25 units ordinary share) in an auction to the general public from (Shrawan 22, 2077 till Shrawan 29, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=35880,0.0
"Jul 27, 2020","NLG Insurance Company Limited has allotted its (10:6 ratio 36,81,359.50 units) right share on (Shrawan 09, 2077)",https://merolagani.com/AnnouncementDetail.aspx?id=35853,1.0
"Jul 09, 2020","NLG Insurance Company Limited is closing its (10:6 ratio 38,42,437.50 units) right share from today (Ashad 25, 2077)",https://merolagani.com/AnnouncementDetail.aspx?id=35732,1.0
"Jun 21, 2020","NLG Insurance Company Limited has re-announced it's postponed right share its (10:6 ratio 38,42,437.50 units) from (Ashad 09, 2077 till Ashad 25, 2077)",https://merolagani.com/AnnouncementDetail.aspx?id=35634,0.0
"May 13, 2020",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35492,0.0
"Apr 10, 2020",NLG Insurance Company Limited has postponed its 10:6 ratio right share issue untill further notice.,https://merolagani.com/AnnouncementDetail.aspx?id=35218,0.0
"Mar 23, 2020","NLG Insurance Company Limited has extended the date of its (10:6 ratio 38,42,437.50 units @ Rs.100 per unit) right share to its shareholders till Chaitra 27, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=35179,1.0
"Mar 05, 2020","NLG Insurance Company Limited is going to issue (10:6 ratio 38,42,437.50 units @ Rs.100 per unit) right share to its shareholders from today (Falgun 22, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=35103,1.0
"Feb 16, 2020","NLG Insurance Company Limited is going to issue (10:6 ratio 38,42,437.50 units @ Rs.100 per unit) right share to its shareholders from (Falgun 22, 2076 ) till futher notice",https://merolagani.com/AnnouncementDetail.aspx?id=35006,1.0
"Feb 12, 2020",NLG Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34969,0.0
"Feb 10, 2020",NLG Insurance Company Limited - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=34904,0.5
"Feb 02, 2020","NLG Insurance Company Limited has announced a book closure date for its upcoming 10:6 ratio right share on Magh 27, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34804,1.0
"Jan 01, 2020",NLG Insurance Company Limited ( NLG ) - 10:6 right share,https://merolagani.com/AnnouncementDetail.aspx?id=34903,1.0
"Nov 15, 2019",NLG Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34079,0.0
"Oct 21, 2019",NLG Insurance Company Limited has published its 13th AGM (minutes) and had published its financial statement of fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=33810,0.0
"Sep 04, 2019","NLG Insurance Company Limited (NLG) proclaim its 13th AGM going to be held on Ashwin 08, 2076 and has published its financial statement of the fiscal year 2074/75.",https://merolagani.com/AnnouncementDetail.aspx?id=33486,0.0
"Aug 15, 2019",NLG Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33312,0.0
"May 15, 2019",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32600,0.0
"May 05, 2019","NLG Insurance Company Limited (NLG) proclaims its SGM going to be held on Jestha 14, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32445,0.0
"Feb 13, 2019",NLG Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31823,0.0
"Nov 17, 2018",NLG Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30845,0.0
"Aug 17, 2018",NLG Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29639,0.0
"Jun 15, 2018",NLG Insurance Company Limited urges its shareholders to dematerialize their securities.,https://merolagani.com/AnnouncementDetail.aspx?id=28857,0.0
"May 15, 2018",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28522,0.0
"Feb 12, 2018",NLG Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27761,0.0
"Jan 24, 2018",NLG Insurance Company Limited has published an audited financial highlight of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=27592,0.0
"Jan 23, 2018","NLG Insurance Company Limited (NLG) proclaim its 12th AGM going to be held on Falgun 03,2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27581,0.0
"Nov 17, 2017",NLG Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27264,0.0
"Aug 16, 2017",NLG Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=26728,0.0
"Aug 16, 2017",NLG Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26727,0.0
"May 10, 2017",NLG Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=25997,0.0
"May 10, 2017",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25989,0.0
"Mar 24, 2017",NLG Insurance Company Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=25567,0.0
"Feb 10, 2017",NLG Insurance Company Limited (NLG) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25246,0.0
"Feb 02, 2017",NLG Insurance Company Limited has published its financial statement from the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=25110,0.0
"Feb 02, 2017",NLG Insurance Company Limited has published its 11th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=25109,0.0
"Jan 17, 2017",NLG Insurance Company Limited urge its shareholders to provide DMAT account to distribute 25% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=24974,2.0
"Jan 01, 2017","NLG Insurance Company Limited (NLG) proclaim its 11th AGM going to be held on Poush 29,2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25488,0.0
"Dec 06, 2016",NLG Insurance Co. Ltd. has proposed 25% Bonus Shares and 1.315% Cash Dividend to their Shareholders which subject to the approval from Insurance Board and its upcoming AGM.,https://merolagani.com/AnnouncementDetail.aspx?id=24742,2.0
"Nov 16, 2016",NLG Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=24571,0.0
"Nov 16, 2016",NLG Insurance Compay Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24549,0.0
"Aug 15, 2016",NLG Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=23832,0.0
"Aug 15, 2016",NLG Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23821,0.0
"May 09, 2016",NLG Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=23118,0.0
"May 09, 2016",NLG Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23109,0.0
"Apr 03, 2016","NLG Insurance Company Limited is going to distribute 20% bonus share certificate to its shareholders from today (Chaitra 21, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=22849,2.0
"Mar 01, 2016",NLG Insurance Company Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=21587,0.0
"Feb 18, 2016",NLG Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21506,0.0
"Dec 23, 2015","NLG Insurance Company Limited has announced its 10th AGM going to be held on Poush 30, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=29151,0.0
"Dec 23, 2015","NLG Insurance Company Limited proclaim its 10th AGM going to be held on Poush 30, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20985,0.0
"Nov 26, 2015",NLG Insurance Company Limited has published its provisional financial statement from a first quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=20791,0.0
"Aug 19, 2015",NLG Insurance Co. Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20349,0.0
"Aug 09, 2015",NLG Insurance Co. Limited makes an amendment in a date to dematerialize its shares.,https://merolagani.com/AnnouncementDetail.aspx?id=20192,0.0
"Aug 07, 2015",NLG Insurance Co. Limited urge its shareholders to demateralize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=20173,0.0
"Aug 05, 2015",NLG Insurance Co. Limited urge its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=20157,0.0
"May 27, 2015",NLG Insurance Company Limited has published its provisional financial statement from a third quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17902,0.0
"Mar 02, 2015","NLG Insurance Company Limited is going to distribute 15% bonus share certificate to its shareholders from Falgun 25,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16485,2.0
"Feb 12, 2015",NLG Insurance Company Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16379,0.0
"Jan 28, 2015",NLG Insurance Company Limited has published its financial statement of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=14114,0.0
"Jan 25, 2015","NLG Insurance Company Limited is going to distribute 6.05% cash dividend slip to its shareholders from Magh 15, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=14091,2.0
