date,headline,link,sentiment
"Aug 14, 2024",Shikhar Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54778,0.0
"May 30, 2024",Shikhar Insurance Company Limited has published a notice to the insured or insured representatives to submit the necessary documents regarding the claim-over on Insurance Claims within the given time frame.,https://merolagani.com/AnnouncementDetail.aspx?id=54023,0.0
"May 12, 2024",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53776,0.0
"Feb 29, 2024",Shikhar Insurance Company Limited has proclaimed its 19th AGM going to held on Chaitra 09 2080 and has published its annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=52898,0.0
"Feb 18, 2024",Information on Dividend - Shikhar Insurance Company Limited (SICL),https://merolagani.com/AnnouncementDetail.aspx?id=52796,0.0
"Feb 12, 2024",Shikhar Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52670,0.0
"Dec 06, 2023",Shikhar Insurance Company Limited has published a notice to the insured or insured representatives regarding claim-over on Insurance Claims.,https://merolagani.com/AnnouncementDetail.aspx?id=7413,0.0
"Nov 17, 2023",Shikhar Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=51235,0.0
"Aug 15, 2023",Shikhar Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49795,0.0
"May 13, 2023",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48470,0.0
"Mar 29, 2023",Shikhar Insurance Company Limited has distributed 16% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=47772,2.0
"Mar 26, 2023","36,88,660.00 Units (16%) of Bonus Shares has been listed in NEPSE - Shikhar Insurance Company Limited (SICL)",https://merolagani.com/AnnouncementDetail.aspx?id=47718,2.0
"Feb 11, 2023",Shikhar Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=47015,0.0
"Jan 30, 2023",Price Adjusted of Rs.808.62 for 16% bonus shares on previous closing price of Rs.938.00 - Shikhar Insurance Company Limited (SICL),https://merolagani.com/AnnouncementDetail.aspx?id=46797,2.0
"Jan 18, 2023",Shikhar Insurance Company Limited has proclaimed its 17th and 18th AGM going to held on 25th Magh 2079 and has published its financial highlights of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=46460,0.0
"Dec 16, 2022",Declaration of 16% Bonus Share and 0.8421% Cash Dividend - Shikhar Insurance Company Limited (SICL),https://merolagani.com/AnnouncementDetail.aspx?id=45889,2.0
"Nov 16, 2022",Shikhar Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45457,0.0
"Aug 15, 2022",Shikhar Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44189,0.0
"Jun 14, 2022",Shikhar Insurance Company Limited has distributed (10:3) ratio right share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=43491,2.0
"Jun 10, 2022","52,75,572.00 Units (30%) of Right Shares has been listed in NEPSE - Shikhar Insurance Company Limited (SICL)",https://merolagani.com/AnnouncementDetail.aspx?id=43422,2.0
"Jun 01, 2022",Notice on Dividend Declaration - Shikhar Insurance Company Limited (SICL),https://merolagani.com/AnnouncementDetail.aspx?id=43356,0.0
"May 24, 2022","Shikhar Insurance Company Limited has published a notice regarding distribution of bid (77,720.88 units ordinary right share) to the general public on Jestha 09, 2078 and is going to refund the payment to the non-allot tee's bank account starting from Jestha 16, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=43262,1.0
"May 18, 2022","Shikhar Insurance Company Limited has published a notice regarding bid opening date, time and venue of its ordinary right share.",https://merolagani.com/AnnouncementDetail.aspx?id=43228,1.0
"May 13, 2022",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43155,0.0
"May 09, 2022","Shikhar Insurance Company Limited has extended its 77,720.88 units ordinary right share auction to the general public till Baishakh 27, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43019,1.0
"Apr 24, 2022","Shikhar Insurance Company Limited is going to sell its 77,720.88 units ordinary right share in an auction to the general public starting from 19th - 26th Baishakh, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=42844,1.0
"Apr 20, 2022","Shikhar Insurance Company Limited has distributed its 1:0.3 ratio ordinary right share (52,75,572.00 units @Rs.100/unit) to its shareholders on Baishakh 05, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=42815,2.0
"Apr 04, 2022","Shikhar Insurance Company Limited is going to close its 1:0.3 ratio ordinary right share (52,75,572.00 units @Rs.100/unit) to its shareholders from today, Chaitra 21, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42599,1.0
"Mar 15, 2022","Shikhar Insurance Company Limited is going to open its 1:0.3 ratio ordinary right share (52,75,572.00 units @Rs.100/unit) to its shareholders starting from today, Chaitra 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42426,1.0
"Feb 25, 2022","Shikhar Insurance Company Limited is going to issue its 1:0.3 ratio ordinary right share (52,75,572.00 units @Rs.100/unit) to its shareholders starting from 1st - 21st Chaitra, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42271,1.8
"Feb 12, 2022",Shikhar Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42026,0.0
"Feb 04, 2022",Adjusted Price of Rs.1550.77 for 30% Right Share on previous closing price of Rs.1986.00 - Shikhar Insurance Company Limited (SICL),https://merolagani.com/AnnouncementDetail.aspx?id=41912,1.0
"Jan 27, 2022","Shikhar Insurance Company Limited has published a notice to its directors and basic shareholders regarding the depository of the payment for the upcoming 1:0.3 ratio right share till Falgun 05, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41787,1.0
"Jan 27, 2022","Shikhar Insurance Company Limited has announced a book closure date for its upcoming 1:0.3 ratio right share on Magh 21, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41786,1.0
"Nov 16, 2021",Shikhar Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40797,0.0
"Aug 15, 2021",Shikhar Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39651,0.0
"Jun 16, 2021","15,82,671 Units of Promoter Shares has been converted into Public Shares, Making Promoter to Public Shares Ratio 51:49 - Shikhar Insurance Company Limited (SICL)",https://merolagani.com/AnnouncementDetail.aspx?id=39026,0.0
"May 30, 2021",Shikhar Insurance Company Limited has distributed 27.769% bonus share directly to DEMAT accounts of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=38904,2.0
"May 25, 2021","38,40,202 Units (27.769%) of Bonus Shares has been listed in NEPSE - Shikhar Insurance Company Limited (SICL)",https://merolagani.com/AnnouncementDetail.aspx?id=38862,2.0
"May 13, 2021",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38742,0.0
"Mar 10, 2021",Shikhar Insurance Company Limited (SICL) - Adjusted Price of Rs.2052 for 27.769% Bonus Share on previous closing price of Rs.2622,https://merolagani.com/AnnouncementDetail.aspx?id=37976,2.0
"Feb 28, 2021","Shikhar Insurance Company Limited has proclaimed its 15th & 16th AGM going to be held on Chaitra 09, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37894,0.0
"Feb 12, 2021",Shikhar Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37710,0.0
"Jan 05, 2021",Shikhar Insurance Company Limited (SICL) - proposed 27.769% and 1.462% cash dividend,https://merolagani.com/AnnouncementDetail.aspx?id=37227,2.0
"Nov 18, 2020",Shikhar Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36691,0.0
"Sep 10, 2020",Shikhar Insurance Company Limited is distributing 30% right shares directly to DEMAT accounts of its shareholders and urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=36260,1.0
"Aug 23, 2020","Shikhar Insurance Company Limited has allotted its (87,412.8 units ordinary share) in auction to the general public on (Bhadra 04, 2077) and refunding money to non-allottee investors from (Bhadra 07, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=36169,0.0
"Aug 17, 2020","Shikhar Insurance Company Limited has published a notice regarding bid opening date of (87,412.8 units ordinary share) in auction to the general public on (Bhadra 01, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=36139,0.0
"Aug 17, 2020",Shikhar Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36132,0.0
"Jul 29, 2020","Shikhar Insurance Company Limited has allotted it's (1:0.3 ratio 30,84,519.2 units right share) to its shareholders on (Shrawan 12, 2077) and refunding money to the non-allottees from (Shrawan 15, 2077)",https://merolagani.com/AnnouncementDetail.aspx?id=35871,1.0
"Jul 29, 2020","Shikhar Insurance Company Limited is selling its (87,412.8 units ordinary share) in an auction to the general public from (Shrawan 21, 2077 till Shrawan 28, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=35868,0.0
"Jul 19, 2020","Shikhar Insurance Company Limited is closing its (1:0.30 ratio right share 131,71,932 units @ Rs.100 per unit) to its shareholders from today (Shrawan 04, 2077)",https://merolagani.com/AnnouncementDetail.aspx?id=35792,1.0
"Jun 25, 2020","Shikhar Insurance Company Limited is going to issue its (1:0.30 ratio right share 131,71,932 units @ Rs.100 per unit) to its shareholders from (Ashad 14, 2077 till Shrawan 04, 2077)",https://merolagani.com/AnnouncementDetail.aspx?id=35656,1.8
"May 12, 2020",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35429,0.0
"Mar 28, 2020",Shikhar Insurance Company Limited has postponed its 10:3 ratio right share issue till further notice.,https://merolagani.com/AnnouncementDetail.aspx?id=35195,0.0
"Mar 05, 2020","Shikhar Insurance Company Limited is issuing its (1:0.30 ratio right share 131,71,932 units @ Rs.100 per unit) to its shareholders from (Chaitra 13, 2076) till futher notice",https://merolagani.com/AnnouncementDetail.aspx?id=35095,1.0
"Feb 25, 2020",Shikhar Insurance Company Limited (SICL) - Adjusted price .,https://merolagani.com/AnnouncementDetail.aspx?id=35051,0.0
"Feb 17, 2020","Shikhar Insurance Company Limited has announced a book closure date for its upcoming 1:03 ratio right share on Falgun 13, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=35015,1.0
"Feb 12, 2020",Shikhar Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34961,0.0
"Nov 16, 2019",Shikhar Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34111,0.0
"Aug 21, 2019",Shikhar Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33394,0.0
"Jul 24, 2019","Shikhar Insurance Company Limited proclaim its 14th AGM going to be held on Shrawan 28, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33056,0.0
"May 14, 2019",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32569,0.0
"Feb 12, 2019",Shikhar Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31793,0.0
"Dec 24, 2018",Shikhar Insurance Company Limited urge its shareholders to collect their uncollected dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=31267,0.0
"Nov 16, 2018",Shikhar Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30838,0.0
"Aug 15, 2018",Shikhar Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29591,0.0
"May 30, 2018",Shikhar Insurance Company Limited is distributing 29% bonus share directly to DEMAT accounts of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=28672,2.0
"May 15, 2018",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28512,0.0
"May 08, 2018",Shikhar Insurance Company Limited has published a notice regarding conversion of promoter share structure from 70% to 60%.,https://merolagani.com/AnnouncementDetail.aspx?id=28414,0.3
"Feb 12, 2018",Shikhar Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27762,0.0
"Dec 01, 2017","Shikhar Insurance Company Limited proclaim its 13th AGM going to be held on Poush 07, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27349,0.0
"Nov 16, 2017",Shikhar Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27253,0.0
"Aug 15, 2017",Shikhar Insurance Co. Limited (SICL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26713,0.0
"May 13, 2017",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26080,0.0
"Apr 28, 2017",Shikhar Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=25847,0.0
"Mar 01, 2017",Shikhar Insurance Company Limited (SICL) urge its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=25432,0.0
"Feb 03, 2017",Shikhar Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=25126,0.0
"Jan 27, 2017",Shikhar Insurance Co. Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25062,0.0
"Dec 16, 2016",Shikhar Insurance Company Limited urge its shareholders to collect their uncollected dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=24798,0.0
"Dec 01, 2016","Shikhar Insurance Company Limited proclaim its 12th AGM going to be held on Poush 08, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24712,0.0
"Nov 15, 2016",Shikhar Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24495,0.0
"Nov 14, 2016",Shikhar Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=24481,0.0
"Aug 09, 2016",Shikhar Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23723,0.0
"Jul 29, 2016",Shikhar Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=23613,0.0
"Jun 23, 2016",Shikhar Insurance Company Limited urge its shareholders to provide DMAT account to distribute 24% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=23430,2.0
"Jun 06, 2016",Shikhar Insurance Company Limited urge its shareholders to provide DMAT account to distribute 24% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=23348,2.0
"May 10, 2016",Shikhar Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23132,0.0
"Feb 26, 2016",Shikhar Insurance Company Limited has published its financial statement from the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=21563,0.0
"Feb 25, 2016","Shikhar Insurance Co. Limited proclaim its 11th AGM going to be held on Chaitra 05, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21558,0.0
"Feb 12, 2016",Shikhar Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21416,0.0
"Jan 21, 2016","Shikhar Insurance Company Limited is going to distribute oridinary share certificate (FPO) to its shareholders from today (Magh 07, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=21174,0.0
"Jan 04, 2016","Shikhar Insurance Company Limited has alloted its 5,10,988 units of its FPO shares on Poush 18, 2072 and refunding money to non-allottee investors from Poush 23, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21065,0.0
"Dec 11, 2015",Shikhar Insurance Company Limited has published a thanking notice to the general public in regards of the oversubscribe of the FPO issue.,https://merolagani.com/AnnouncementDetail.aspx?id=29097,0.0
"Dec 07, 2015","Shikhar Insurance Company Limited is going to close the issue and sale of its Follow Public Issue-FPO (5,10,988units @ Rs.650 per unit) to the general public from today (Mangsir 21, 2072-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=20867,0.0
"Dec 03, 2015","Shikhar Insurance Company Limited has published anotice regarding the issue and sale of its Follow Public Issue-FPO (5,10,988units @ Rs.650 per unit) to the general public from today (Mangsir 17, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=20840,0.0
"Nov 26, 2015","Shikhar Insurance Co. Limited is going to issue Follow Public Issue-FPO (5,10,988 units @ Rs.650 per unit) to the general public from Mangsir 17, 2072 till Mangsir 21,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20790,0.0
"Aug 15, 2015",Shikhar Insurance Co. Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20296,0.0
"May 20, 2015",Shikhar Insurance Company Limited has published its provisional financial statement from a third quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17855,0.0
"Mar 12, 2015","Shikhar Insurance Company Limited is going to distribute 20% bonus share certificate to its shareholders from Falgun 29,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16507,2.0
"Mar 06, 2015",10th Annual Report of Shikhar Insurance Co. Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=16614,0.0
"Feb 12, 2015",Shikhar Insurance Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16395,0.0
"Feb 12, 2015",Shikhar Insurance Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16380,0.0
"Feb 10, 2015","Shikhar Insurance Co. Limited proclaim its 10th AGM going to be held on Falgun 22,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16338,0.0
"Nov 17, 2014",Shikhar Insurance Co. Limited has published its provisional financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11639,0.0
"Oct 15, 2014",Shikhar Insurance Company Limited propose to distribute 20% bonus share and 1.05% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=14057,2.0
"Aug 16, 2014",Shikhar Insurance Company Limited has published its provisional financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10051,0.0
"Jul 17, 2014","Shikhar Insurance Company Limited has appointed NIBL Capital Markets Limited as share registrar and commencing its operation from (today) 1st Shrawan, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=7426,0.3
"Jul 06, 2014","Shikhar Insurance Company Limited is going to distribute Right share and Bonus share Certificate from today (22ndAshad,2071).",https://merolagani.com/AnnouncementDetail.aspx?id=6176,2.0
"Jun 24, 2014","Shikhar Insurance Company Limited is going to auction its 10,157 units ordinary right share to the general public from today (Ashad 10, 2071 till Ashad 16, 2071).",https://merolagani.com/AnnouncementDetail.aspx?id=5131,1.0
"May 29, 2014","Shikhar Insurance Company Limited has announced its 9th AGM going to be held on 6th Ashad, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=7303,0.0
"Apr 13, 2014",3rd Quarterly Report of Shikhar Insurance Co. Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10692,0.0
"Mar 25, 2014",Shikhar Insurance Co. Ltd. propose to give 20% Bonus Share and 1.05% Cash Dividend to its shareholder.,https://merolagani.com/AnnouncementDetail.aspx?id=14012,2.0
"Jan 14, 2014",2nd Quarterly Report of Shikhar Insurance Co. Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10691,0.0
"Oct 16, 2013",1st Quarterly Report of Shikhar Insurance Co. Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10690,0.0
"Oct 15, 2013",Shikhar Insurance Company Limited propose to distribute 20% bonus share to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15242,2.0
"Jul 14, 2013",Annual Report of Shikhar Insurance Co. Ltd for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=8909,0.0
"May 28, 2013","Shikhar Insurance Company Limited has announced its 8th AGM going to be held on 5th Ashad, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=6302,0.0
"Jul 14, 2012",Annual Report of Shikhar Insurance Co. Ltd for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=8908,0.0
"Jul 14, 2011",Annual Report of Shikhar Insurance Co. Ltd for the fiscal year 2067/68.,https://merolagani.com/AnnouncementDetail.aspx?id=8907,0.0
"Jul 14, 2010",Annual Report of Shikhar Insurance Co. Ltd for the fiscal year 2066/67.,https://merolagani.com/AnnouncementDetail.aspx?id=8906,0.0
