date,headline,link,sentiment
"Jan 05, 2024","Citizen Life Insurance Company Limited has proclaimed its 7th AGM going to be held on Magh 14, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51998,0.0
"Jan 02, 2024",Declaration of 5% Bonus Share and 0.2632% Cash Dividend - Citizen Life Insurance Company Limited (CLI),https://merolagani.com/AnnouncementDetail.aspx?id=51964,2.0
"Dec 04, 2023",Citizen Life Insurance Company Limited has published a notice regarding new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=51028,0.0
"Nov 10, 2023",Citizen Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=51058,0.0
"Sep 27, 2023","3,75,00.000.00 units of IPO Shares has been listed in NEPSE. The open price range is set as Rs. 172.43 to Rs. 517.29 for the first transactions - Citizen Life Insurance Company Limited (CLI)",https://merolagani.com/AnnouncementDetail.aspx?id=50447,2.0
"Sep 19, 2023","Citizen Life Insurance Company Limited has appointed NIMB Ace Capital Limited as its share registrar started from Ashwin 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50387,0.3
"Sep 15, 2023","Citizen Life Insurance Company Limited has distributed its 90,00,000.00 units of premium IPO shares to the general public on Bhadra 28, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50307,2.0
"Sep 05, 2023","Citizen Life Insurance Company Limited is going to close its 90,00,000.00 units of premium IPO shares to the general public from today, Bhadra 19, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50243,1.0
"Sep 01, 2023","Citizen Life Insurance Company Limited is going to open its 90,00,000.00 units of premium IPO shares to the general public starting from today, Bhadra 15, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50212,1.0
"Aug 23, 2023","Citizen Life Insurance Company Limited is going to issue its 90,00,000.00 units of premium IPO shares to the general public starting from 15th - 19th Bhadra, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50107,1.8
"Aug 15, 2023",Citizen Life Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49815,0.0
"Aug 08, 2023","Citizen Life Insurance Company Limited has distributed its 11,25,000.00 units of premium IPO shares to the foreign employment citizens of Nepal on Shrawan 22, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49674,2.0
"Jul 30, 2023","Citizen Life Insurance Company Limited is going to close its 11,25,000.00 units of premium IPO shares to the foreign employment citizens of Nepal from today, Shrawan 14, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49513,1.0
"Jul 16, 2023","Citizen Life Insurance Company Limited is going to open its 11,25,000.00 units of premium IPO shares to the foreign employment citizens of Nepal starting from today, Ashad 31, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49335,1.0
"Jul 07, 2023","Citizen Life Insurance Company Limited is going to issue its 11,25,000.00 units of premium IPO shares to the foreign employment citizens of Nepal starting from 31st Ashad - 14th Shrawan, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49207,1.8
"Jul 02, 2023","Citizen Life Insurance Company Limited has extended its 100% interest discount (renewal) on lapsed insurance policies till Ashad 31, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49151,0.0
"May 21, 2023","Citizen Life Insurance Company Limited has published a notice regarding 100% interest discount (renewal) on lapsed insurance policies starting from 7th Jestha - 15th Ashad, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48667,0.0
"May 02, 2023",Citizen Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48256,0.0
"Apr 13, 2023","Citizen Life Insurance Company Limited has proclaimed its 6th AGM going to be held on Baishakh 21, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=47976,0.0
"Mar 19, 2023",Citizen Life Insurance Company Limited has published a notice regarding new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=47606,0.0
"Feb 12, 2023",Citizen Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=47073,0.0
"Jan 10, 2023","Citizen Life Insurance Company Limited has extended the deadline for the renewal of lapsed insurance policies (100% interest discount) till Magh 10, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46661,0.0
"Jan 08, 2023","Citizen Life Insurance Company Limited has proclaimed its 5th AGM going to be held on Magh 15, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46285,0.0
"Dec 26, 2022","Citizen Life Insurance Company Limited has published a notice regarding 100% interest discount (on renewal) on lapsed insurance policies starting from 11th - 25th Poush, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46103,0.0
"Nov 16, 2022",Citizen Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45436,0.0
"Oct 23, 2022",Citizen Life Insurance Company Limited has published a notice regarding new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=45038,0.0
"Aug 16, 2022",Citizen Life Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44160,0.0
"Jul 04, 2022","Citizen Life Insurance Company Limited has proclaimed its SGM going to be held on Shrawan 06, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43727,0.0
"May 13, 2022",Citizen Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43134,0.0
"Mar 03, 2022","Citizen Life Insurance Company Limited has proclaimed its 4th AGM going to be held on Chaitra 11, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42314,0.0
"Feb 12, 2022",Citizen Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42100,0.0
"Dec 17, 2021",Citizen Life Insurance Company Limited has published a notice regarding new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=41224,0.0
"Nov 16, 2021",Citizen Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40798,0.0
"Aug 15, 2021",Citizen Life Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39644,0.0
"May 09, 2021",Citizen Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38658,0.0
"Feb 07, 2021",Citizen Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37599,0.0
"Jan 19, 2021","Citizen Life Insurance Company Limited proclaimed its 3rd AGM going to be held on Falgun 02, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37351,0.0
"Nov 18, 2020",Citizen Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36696,0.0
"Aug 09, 2020",Citizen Life Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35941,0.0
"May 12, 2020",Citizen Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35442,0.0
"Feb 11, 2020",Citizen Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34930,0.0
"Nov 14, 2019",Citizen Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34040,0.0
"Sep 20, 2019","Citizen Life Insurance Company Limited proclaim its 2nd AGM going to be held on Ashwin 29, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33622,0.0
"Aug 15, 2019",Citizen Life Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33315,0.0
"May 13, 2019",Citizen Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32539,0.0
"Feb 13, 2019",Citizen Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31830,0.0
"Nov 16, 2018",Citizen Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30835,0.0
"Aug 15, 2018",Citizen Life Insurance Company Limited has published its provisional financial statement from the fourrth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29586,0.0
"May 13, 2018",Citizen Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28464,0.0
"Mar 29, 2018","Citizen Life Insurance Company Limited proclaim its 1st AGM going to be held on Baisakh 7, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=27991,0.0
"Feb 12, 2018",Citizen Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27754,0.0
"Apr 18, 2017","Citizen Life Insurance Company Limited proclaim its Special General Meeting (SGM) going to be held on Baisakh 20, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=25720,0.0
