date,headline,link,sentiment
"Apr 24, 2018",Miteri Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75,https://merolagani.com/AnnouncementDetail.aspx?id=28197,0.0
"Apr 03, 2018",Miteri Development Bank Limited has published an audited financial highlight of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=28021,0.0
"Apr 03, 2018",Miteri Development Bank Limited has published its 9th AGM (Annual General Meeting) minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=27825,0.0
"Jan 26, 2018",Miteri Development Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27612,0.0
"Dec 11, 2017","Miteri Development Bank Limited proclaim its 12th AGM going to be held on Poush 22, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27380,0.0
"Nov 05, 2017",Miteri Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27126,0.0
"Aug 13, 2017",Miteri Development Limited (MDB) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26670,0.0
"Jul 06, 2017","Miteri Development Bank Limited (MDB) urge its shareholders to collect their uncollected dividends till Shrawan 25,2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26382,0.0
"Apr 23, 2017",Miteri Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25751,0.0
"Mar 19, 2017","Miteri Development Bank Limited has allotted its 30% bonus share and 2:1 ratio right share through DMAT process and is going to distribute share certificate to its shareholders from today (Chaitra 06, 2073).",https://merolagani.com/AnnouncementDetail.aspx?id=25523,2.0
"Feb 05, 2017",Miteri Development Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25144,0.0
"Dec 27, 2016","Miteri Development Bank Limited is going to auction its 17,479.60 units of promoter right share and 42,259 units of ordinary right share to the general public from Poush 26, 2073 till Magh 04, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24860,1.0
"Dec 23, 2016","Miteri Development Bank Limited has allotted its 2:1 ratio ordinary right share to its shareholdres on Poush 07, 2073 and refunding money to the non-allottee from Poush 11, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24851,1.0
"Nov 20, 2016","Miteri Development Bank Limited is going to close the issue of its 2:1 ordinary right share (10,56,369.60 units @ Rs.100 per unit) to its shareholders from today (Mangshir 05, 2073).",https://merolagani.com/AnnouncementDetail.aspx?id=24623,1.0
"Nov 07, 2016",Miteri Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24339,0.0
"Oct 24, 2016","Miteri Development Bank Limited proclaim its 11th AGM going to be held on Mangshir 11, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24251,0.0
"Oct 17, 2016","Miteri Development Bank Limited has published a notice regarding the issue and sale of its 2:1 ordinary right share to its shareholders from today (Kartik 01, 2073 till Mangshir 05, 2073).",https://merolagani.com/AnnouncementDetail.aspx?id=24202,1.0
"Sep 20, 2016","Miteri Development Bank Limited is going to issue 2:1 ordinary right share (10,56,369.60 units @ Rs.100 per unit) to its shareholders from Kartik 01, 2073 till Mangshir 05, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24083,1.0
"Sep 12, 2016","Miteri Development Bank Limited is going to book closure its shareholder record book for the purpose to issue its 2:1 ratio ordinary right share to its shareholders on Ashwin 06, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24024,1.8
"Aug 07, 2016",Miteri Development Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23700,0.0
"Apr 20, 2016",Miteri Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=22922,0.0
"Mar 28, 2016","Miteri Development Bank Limited is going to distribute 30% bonus share certificate to its shareholders from today Chaitra 15, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=22826,2.0
"Mar 09, 2016",Annual Report of Miteri Development Bank Limited for the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=21664,0.0
"Jan 28, 2016",Miteri Development Bank Limited has published its financial statement from the fiscal year 71/72.,https://merolagani.com/AnnouncementDetail.aspx?id=21226,0.0
"Jan 25, 2016",Miteri Development Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21197,0.0
"Nov 01, 2015",Miteri Development Bank Limited has published its unaudited financial statement from first Quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=20593,0.0
"Aug 17, 2015",Miteri Development Bank Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20319,0.0
"Jul 16, 2015","Miteri Development Bank Limited proclaim is Special General Meeting going to be held on Shrawan 23,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=19054,0.0
"May 06, 2015",Miteri Development Bank Limited has published its provisional financial statement from the third quarter of a fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17696,0.0
"Feb 23, 2015","Miteri Development Bank Limited is going to distribute 25% bonus share certificate to its shareholders from today (Falgun 11,2071).",https://merolagani.com/AnnouncementDetail.aspx?id=16456,2.0
"Feb 12, 2015",Miteri Development Bank Limited has published its financial statement from the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=16390,0.0
"Jan 27, 2015",Miteri Development Bank Limited has published its provisional financial statement from the second quarter of a fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=14102,0.0
"Jan 14, 2015",9th Annual Report of Miteri Development Bank Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=16652,0.0
"Dec 20, 2014","Miteri Development Bank Limited proclaim its 9th AGM going to be held on Poush 30,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=12820,0.0
"Nov 13, 2014",Miteri Development Bank Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11552,0.0
"Sep 18, 2014",Miteri Development Bank Limited proposed to distribute 25% bonus share and 1.316% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=11243,2.0
"Aug 26, 2014",Miteri Development Bank Limited proclaims to sell its promoter share.,https://merolagani.com/AnnouncementDetail.aspx?id=10570,0.0
"Aug 14, 2014",Miteri Development Bank Limited has published its unaudited financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10027,0.0
"Aug 01, 2014","Miteri Development Bank Limited has announced its 10th AGM going to be held on Poush 25th, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20905,0.0
"Apr 13, 2014",3rd Quarterly Report of Miteri Development Bank Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10997,0.0
"Jan 14, 2014",2nd Quarterly Report of Miteri Development Bank Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10996,0.0
"Oct 16, 2013",1st Quarterly Report of Miteri Development Bank Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10995,0.0
"Oct 15, 2013",Miteri Development Bank Limited propose to distribute 20% Bonus Share and 5% Cash Dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15234,2.0
"Sep 26, 2013","Miteri Development Bank Limited has announced its 8th AGM going to be held on 9th Kartik, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=2045,0.0
"Jul 15, 2013",Annual Report of MDB for fiscal year 2069-070,https://merolagani.com/AnnouncementDetail.aspx?id=7404,0.0
"Jul 14, 2013",4th Quarterly Report of Miteri Development Bank Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=11000,0.0
"Apr 12, 2013",3rd Quarterly Report of Miteri Development Bank Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=10999,0.0
"Jan 14, 2013",2nd Quarterly Report of Miteri Development Bank Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=10998,0.0
"Nov 08, 2012","Miteri Development Bank Limited has announced its 7th AGM going to be held on 18th Mangsir, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=8530,0.0
"Jul 15, 2012",Annual Report of MDB for fiscal year 2068-069,https://merolagani.com/AnnouncementDetail.aspx?id=7403,0.0
"Nov 21, 2011",Miteri Development Bank Limited has announced that 6th Annual General Meeting of the company will be held on 28th Mangsir 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7433,0.0
