date,headline,link,sentiment
"Mar 04, 2024",Declaration of 4.75% Bonus Share and 0.25% Cash Dividend - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=52944,2.0
"Feb 12, 2024",Prabhu Insurance Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52716,0.0
"Nov 16, 2023",Prabhu Insurance Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=51228,0.0
"Aug 16, 2023",Prabhu Insurance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49805,0.0
"Jul 24, 2023",Transactions Release - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=49418,0.0
"Jul 20, 2023",Transactions Suspended - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=49403,-2.0
"Jul 20, 2023",Clarification Regarding Right Source - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=49392,0.0
"Jun 02, 2023",Prabhu Insurance Limited has distributed 6.7% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=48590,2.0
"May 28, 2023","8,64,106.76 Units (6.7%) of Bonus Shares has been Listed in NEPSE - Prabhu Insurance Limited (PRIN)",https://merolagani.com/AnnouncementDetail.aspx?id=48787,2.0
"May 13, 2023",Prabhu Insurance Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48484,0.0
"Feb 23, 2023",Price Adjusted of Rs.520.99 for 6.70% Bonus Shares on previous closing price of Rs.555.90 - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=47239,2.0
"Feb 12, 2023","Prabhu Insurance Limited has proclaimed its 27th AGM going to be held on Falgun 23, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47101,0.0
"Feb 12, 2023",Prabhu Insurance Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=47079,0.0
"Jan 25, 2023",Transactions Release (Except Basic Shareholders) - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=46608,0.0
"Jan 09, 2023",Declaration of 6.7% Bonus Share and 0.35% Cash Dividend - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=46295,2.0
"Dec 01, 2022",Transactions Release (Except Basic Shareholders) - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=45650,0.0
"Nov 16, 2022",Prabhu Insurance Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45458,0.0
"Aug 16, 2022",Prabhu Insurance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44177,0.0
"Jun 27, 2022","Prabhu Insurance Limited has proclaimed its SGM going to be held on Ashad 28, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43652,0.0
"Jun 24, 2022",Prabhu Insurance Limited has distributed 11% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=43613,2.0
"Jun 21, 2022","12,78,092.56 Units (11%) of Bonus Shares has been listed in NEPSE- Prabhu Insurance Limited (PRIN)",https://merolagani.com/AnnouncementDetail.aspx?id=43577,2.0
"May 13, 2022",Prabhu Insurance Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43158,0.0
"Mar 30, 2022",Price Adjusted of Rs.743.24 for 11% Bonus Shares on previous closing price of Rs.825.00 - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=42577,2.0
"Mar 23, 2022","Prabhu Insurance Limited has proclaimed its 26th AGM going to be held on Chaitra 30, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42481,0.0
"Mar 18, 2022",26th AGM and Book Closure Date - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=42452,0.0
"Feb 12, 2022",Prabhu Insurance Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42023,0.0
"Jan 14, 2022",Proposed 11% Bonus Share and 0.58% Cash Dividend - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=41617,2.0
"Nov 16, 2021",Prabhu Insurance Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40838,0.0
"Aug 16, 2021",Prabhu Insurance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39748,0.0
"Jul 19, 2021",Prabhu Insurance Limited has deposited 10% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=39291,2.0
"Jul 16, 2021","10,56,274.844 Units (10%) of Bonus Shares has been Listed in NEPSE - Prabhu Insurance Limited (PRIN)",https://merolagani.com/AnnouncementDetail.aspx?id=39276,2.0
"May 13, 2021",Prabhu Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38737,0.0
"May 09, 2021",Price Adjusted of Rs.884 for 10% Bonus Shares on previous closing price of Rs.972 - Prabhu Insurance Limited (PRIN),https://merolagani.com/AnnouncementDetail.aspx?id=38659,2.0
"Apr 30, 2021",Prabhu Insurance Limited has made correction on book closure date of its upcoming 25th AGM.,https://merolagani.com/AnnouncementDetail.aspx?id=38547,-1.0
"Apr 29, 2021","Prabhu Insurance Limited has proclaimed its 25th AGM going to be held on Jestha 06, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38534,0.0
"Feb 14, 2021",Prabhu Insurance Limited (PRIN) - proposed 10% bonus share and 0.53% cash dividend,https://merolagani.com/AnnouncementDetail.aspx?id=37778,2.0
"Feb 12, 2021",Prabhu Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37755,0.0
"Dec 22, 2020","Prabhu Insurance Limited is going to sell its 735000.00 units of promoter share in an auction to the general public started from 07th - 21st Poush, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37029,0.0
"Dec 04, 2020","Prabhu Insurance Limited has published a notice with regards to sell of its 7,35,000 units promoter share in an auction to the general public started from 21st - 28th Mangsir, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36806,0.0
"Nov 15, 2020",Prabhu Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36683,0.0
"Aug 17, 2020",Prabhu Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36122,0.0
"Aug 12, 2020",Prabhu Insurance Company Limited is distributing 5% bonus share directly to DEMAT accounts and urged its shareholders and urges to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=35993,2.0
"May 14, 2020",Prabhu Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35509,0.0
"Feb 12, 2020",Prabhu Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34964,0.0
"Feb 11, 2020",Prabhu Insurance Limited is distributing 11.32% cash dividend directly to bank accounts and urges to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=34938,2.0
"Jan 24, 2020",Prabhu Insurance Limited (PRIN) - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=34702,0.5
"Jan 18, 2020","Prabhu Insurance Limited proclaim its 24th AGM going to be held on Magh 24, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34659,0.0
"Dec 13, 2019",Prabhu Insurance Company Limited (PRIN) - Proposed 5% bonus share and 11.32% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=34379,2.0
"Nov 17, 2019",Prabhu Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34119,0.0
"Aug 16, 2019",Prabhu Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33339,0.0
"Jul 09, 2019","Prabhu Insurance Limited proclaim its 23rd AGM going to be held on Shrawan 17, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32966,0.0
"Feb 12, 2019",Prabhu Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31788,0.0
"Nov 16, 2018",Prabhu Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30831,0.0
"Oct 28, 2018",Prabhu Insurance Limited is distributing 1:0.46 right share directly to DMAT accounts and urges to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=30596,1.0
"Oct 24, 2018",Prabhu Insurance Ltd (PRIN). - Listing of Right Shares,https://merolagani.com/AnnouncementDetail.aspx?id=30574,1.8
"Sep 21, 2018","Prabhu Insurance Limited has allotted its (15,861.76 units promoter share and 1,21,154.87 units ordinary share) undistributed right share in auction to the shareholders on (Bhadra 29, 2075). and refunding to the non-investors from (Ashwin 07, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=30338,2.0
"Sep 14, 2018","Prabhu Insurance Limited has published a notice regarding bid opening date of (15,861.76 units promoter share and 1,21,154.87 units ordinary share) right share in auction to the shareholders on (Bhadra 29, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=30292,1.0
"Aug 26, 2018","Prabhu Insurance Limited is selling its (1,21,154.87 units ordinary shares) right share in auction to its shareholders from (Bhadra 17, to till Bhadra 24, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=29861,1.0
"Aug 26, 2018","Prabhu Insurance Limited is selling its (15,861.76 units promoter shares) right share in auction to its shareholders from (Bhadra 17, to till Bhadra 24, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=29860,1.0
"Aug 22, 2018","Prabhu Insurance Limited has allotted its (1:0.46 ratio 31,66,677.63 unit ordinary shares) right share to the general public on (Bhadra 05, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=29670,1.0
"Aug 15, 2018",Prabhu Insurance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29594,0.0
"Jul 26, 2018","Prabhu Insurance Limited is closing its (1:0.46 ratio 31,66,677.63 unit ordinary shares) right share to the general public from today(Shrawan 10, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=29382,1.0
"Jun 22, 2018","Prabhu Insurance Limited is going to issue (1:0.46 ratio 31,66,677.63 units @ Rs.100 per unit) right share to its shareholders from today (Ashad 08, 2075 till Shrawan 10, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28961,1.0
"Jun 04, 2018","Prabhu Insurance Limited is going to issue its (1:0.46 ratio 31,66,677.63 unit ordinary shares) right share to the general public from (Ashad 08 to Shrawan 10, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28721,1.8
"May 14, 2018",Prabhu Insurance Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28488,0.0
"May 06, 2018","Prabhu Insurance Limited proclaim its SGM going to be held on Jestha 10, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28377,0.0
"Feb 12, 2018",Prabhu Life Insurance Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27757,0.0
"Nov 16, 2017",Prabhu Insurance Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27250,0.0
"Aug 16, 2017",Prabhu Insurance Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=26730,0.0
"Aug 13, 2017",Prabhu Insurance Limited (PRIN) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26678,0.0
"Jun 06, 2017","Prabhu Insurance Limited is going to auction its 42,788.32 units of ordinary right share to the general public from Jestha 31, 2074 till Ashad 07, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26252,1.0
"Jun 06, 2017","Prabhu Insurance Limited has published a notice regarding the allotment of its 18,76,956 units of ordinary right share to its shareholders on Jestha 21, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26250,1.0
"May 17, 2017",Prabhu Insurance Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=26117,0.0
"May 16, 2017","Prabhu Insurance Limited is going to close the issue and sale of its 2:1 ratio ordinary right share to its shareholders from today (Jestha 02, 2074-after banking hours",https://merolagani.com/AnnouncementDetail.aspx?id=26108,1.0
"May 15, 2017",Prabhu Insurance Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26090,0.0
"Apr 12, 2017","Prabhu Insurance Limited has published a notice regarding the issue and sale of its 2:1 ratio ordinary right share to its shareholders from today (Chaitra 30, 2073 till Jestha 02, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=25684,1.0
"Mar 21, 2017","Prabhu Insurance Limited is going to issue 2:1 ratio ordinary right share (19,25,078.81 units @ Rs.100 per unit) to its shareholders from Chaitra 30, 2073 till Jestha 02, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=25538,1.0
"Mar 10, 2017","Prabhu Insurance Limited is going to book closure its shareholder record book for the purpose to issue it's 2:1 ratio right share to its shareholders from Chaitra 06, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25484,1.0
"Feb 10, 2017",Prabhu Insurance Limited (PRIN) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25230,0.0
"Dec 07, 2016","Prabhu Insurance Limited is going to distribute 17% bonus share certificate to its shareholders from Mangshir 23, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24745,2.0
"Nov 15, 2016",Prabhu Insurance Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24506,0.0
"Oct 07, 2016","Prabhu Insurance Limited proclaim its 21st AGM going to be held on Kartik 12, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24182,0.0
"Aug 16, 2016",Prabhu Insurance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23848,0.0
"May 13, 2016",Prabhu Insurance Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23192,0.0
"Mar 25, 2016","Prabhu Insurance Limited is going to distribute 12% bonus share certificate to its shareholders from Chaitra 14, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=22806,2.0
"Feb 12, 2016",Prabhu Insurance Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21412,0.0
"Nov 29, 2015","Prabhu Insurance Limited proclaim its 20th AGM going to be held on Poush 03, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20815,0.0
"Aug 17, 2015",Prabhu Insurance Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20312,0.0
