date,headline,link,sentiment
"May 13, 2024","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Jestha 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53837,0.0
"Apr 19, 2024",NMB Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53409,0.0
"Apr 12, 2024","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Baishakh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53321,0.0
"Mar 13, 2024","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Chaitra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=53038,0.0
"Feb 12, 2024","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Falgun 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52654,0.0
"Feb 05, 2024",NMB Bank Limited has published its 28th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=52475,0.0
"Feb 05, 2024",NMB Bank Limited has published its main annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=52474,0.0
"Jan 21, 2024",NMB Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52257,0.0
"Jan 14, 2024","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Magh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52103,0.0
"Dec 17, 2023",Tax related Information - NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=51627,0.0
"Dec 17, 2023","NMB Bank Limited has proclaimed its 28th AGM going to be held on Poush 26, 2080 and has published its audited financial statement of the fiscal year 2079/80",https://merolagani.com/AnnouncementDetail.aspx?id=51619,0.0
"Dec 16, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Poush 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51589,0.0
"Dec 15, 2023","NMB Bank Limited has published a notice regarding a book closure date of its upcoming 28th AGM on Poush 06, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51538,0.0
"Dec 14, 2023",Information on a Book Closure Date - NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=51529,0.0
"Dec 11, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit products which is going to be effective from Mangsir 25, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51470,0.0
"Nov 30, 2023",Information on Dividend Declaration - NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=51369,0.0
"Nov 16, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Mangsir 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51178,0.0
"Nov 03, 2023",NMB Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50881,0.0
"Oct 17, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Kartik 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50657,0.0
"Sep 17, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Ashwin 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50354,0.0
"Aug 17, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Bhadra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49991,0.0
"Aug 06, 2023",NMB Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49630,0.0
"Jul 17, 2023","NMB Bank Limited has made correction on its new interest rate on deposit which is going to be effective from Shrawan 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49353,-1.0
"Jul 16, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Shrawan 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49324,0.0
"Jun 15, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Ashad 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48957,0.0
"May 14, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Jestha 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48511,0.0
"Apr 20, 2023",NMB Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48047,0.0
"Apr 13, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Baishakh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=47932,0.0
"Mar 14, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Chaitra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47504,0.0
"Feb 12, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Falgun 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47032,0.0
"Jan 31, 2023",NMB Bank Limited has published its 27th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=46805,0.0
"Jan 25, 2023",27th AGM Minutes - NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=46604,0.0
"Jan 21, 2023",NMB Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46558,0.0
"Jan 14, 2023",NMB Bank Limited has published its main financial statement of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=46414,0.0
"Jan 14, 2023","NMB Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Magh 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46353,0.0
"Jan 10, 2023","NMB Bank Limited is distributing its 8.25% cash dividend directly to bank accounts of its shareholders starting from today, Poush 26, 2079 and has urged to dematerialize their shares/accounts.",https://merolagani.com/AnnouncementDetail.aspx?id=46302,2.0
"Jan 03, 2023",NMB Bank Limited have published its annual report of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=50749,0.0
"Dec 16, 2022","NMB Bank Limited has proclaimed its 27th AGM going to be held on Poush 25, 2079 and has published its audited financial statement of the fiscal year 2078/79",https://merolagani.com/AnnouncementDetail.aspx?id=45885,0.0
"Dec 15, 2022",27th AGM and a Book Closure Information - NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=45867,0.0
"Dec 15, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Poush 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45806,0.0
"Dec 06, 2022",Declaration of 8.25% Cash Dividend - NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=45692,2.0
"Nov 16, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Mangsir 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45352,0.0
"Oct 24, 2022",NMB Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45070,0.0
"Oct 17, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Kartik 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44953,0.0
"Sep 19, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit products which is going to be effective from Ashwin 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44720,0.0
"Sep 16, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Ashwin 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44656,0.0
"Aug 16, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Bhadra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44330,0.0
"Aug 04, 2022",NMB Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44032,0.0
"Aug 03, 2022",NMB Bank Limited has published a notice to its shareholders (Former Kanchan Development Bank Limited and Om Development Bank Limited) to collect uncollected due dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=44108,0.0
"Jul 16, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Shrawan 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43822,0.0
"Jun 27, 2022",NMB Bank Limited has urged its Demat account holders to submit their annual renewal operating fees.,https://merolagani.com/AnnouncementDetail.aspx?id=43642,0.0
"Jun 14, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Ashad 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43452,0.0
"May 15, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Jestha 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43178,0.0
"Apr 20, 2022",NMB Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42800,0.0
"Apr 13, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Baishakh 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=42678,0.0
"Mar 20, 2022","2,04,07,451.07 Units (12.5%) of Bonus Shares has been Listed in NEPSE - NMB Bank Limited (NMB)",https://merolagani.com/AnnouncementDetail.aspx?id=42461,2.0
"Mar 14, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Chaitra 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42375,0.0
"Feb 12, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Falgun 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42061,0.0
"Feb 02, 2022",NMB Bank Limited has published its 26th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=41889,0.0
"Jan 24, 2022",NMB Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41741,0.0
"Jan 23, 2022","NMB Bank Limited is going to deposit 3.3% cash dividend directly to the bank account of its shareholders starting from today, Magh 09, 2078 and has urged to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=41731,2.0
"Jan 14, 2022","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Magh 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41578,0.0
"Jan 11, 2022",NMB Bank Limited has published its main financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=41527,0.0
"Dec 22, 2021",Adjusted Price of Rs.336.36 for 12.50% Bonus Share on previous closing price of Rs.378.40.- NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=41288,2.0
"Dec 15, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Poush 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41159,0.0
"Dec 13, 2021","NMB Bank Limited has proclaimed its 26th AGM going to be held on Poush 22, 2078 and has published its audited financial highlights of the fiscal year 2077/78",https://merolagani.com/AnnouncementDetail.aspx?id=41121,0.0
"Nov 30, 2021",26th AGM Agenda - NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=40994,0.0
"Nov 16, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Mangsir 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40723,0.0
"Nov 01, 2021",NMB Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40528,0.0
"Oct 31, 2021",Declaration of 12.5% Bonus Share and 3.3% Cash Dividend - NMB Bank Limited (NMB),https://merolagani.com/AnnouncementDetail.aspx?id=40516,2.0
"Oct 22, 2021","NMB Bank Limited has published a notice regarding new revised interest rate which is going to be effective from Kartik 03, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40383,0.0
"Oct 18, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Kartik 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40326,0.0
"Sep 16, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Ashwin 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40045,0.0
"Aug 16, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Bhadra 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39688,0.0
"Aug 14, 2021",NMB Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39593,0.0
"Aug 03, 2021",NMB Bank Limited has published a notice to the shareholders of former Kanchan Development Bank Limited to collect the uncollected due dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=39440,0.0
"Jul 30, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit product which is going to be effective from Shrawan 15, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39397,0.0
"Jul 15, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Shrawan 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39246,0.0
"Jun 15, 2021","NMB Bank Limited has made correction on its new interest rate on call deposit rate and Mero Karamik Khata which is going to be effective from Ashad 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39019,-1.0
"Jun 14, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Ashad 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39000,0.0
"May 14, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan which is going to be effective from Jestha 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38797,0.0
"Apr 28, 2021",NMB Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38483,0.0
"Apr 13, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan which is going to be effective from Baishakh 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38282,0.0
"Mar 13, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan which is going to be effective from Chaitra 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38023,0.0
"Mar 09, 2021","NMB Bank Limited (NMB) - 1,87,82,078.86 Units (13%) of Bonus Shares has been Listed in NEPSE.",https://merolagani.com/AnnouncementDetail.aspx?id=37968,2.0
"Feb 12, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Falgun 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37760,0.0
"Feb 05, 2021",NMB Bank Limited is distributing 3.2% cash dividend directly to bank accounts and has urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=37588,2.0
"Jan 28, 2021",NMB Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37445,0.0
"Jan 13, 2021","NMB Bank Limited has published a notice regarding new interest rate on deposit and loan products which is going to be effective from Magh 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37301,0.0
"Dec 31, 2020",NMB Bank Limited - Adjusted Price of Rs.378 for 13% of Bonus Share on previous closing price of Rs.427,https://merolagani.com/AnnouncementDetail.aspx?id=37190,1.0
"Dec 23, 2020","NMB Bank Limited proclaim its 25th AGM going to be held on Poush 29, 2077 and has published its audited financial highlights for the FY2076/77",https://merolagani.com/AnnouncementDetail.aspx?id=37103,0.0
"Dec 15, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Poush 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36904,0.0
"Nov 13, 2020",NMB Bank Limited has published its provisional financial statement from a first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36650,0.0
"Oct 16, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Kartik 01, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=36441,0.0
"Sep 16, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Ashwin 01, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=36297,0.0
"Aug 26, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Bhadra 10, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=36183,0.0
"Aug 22, 2020","NMB Bank Limited is paying interest and principal to the debenture holders of ""7% NMB Debenture 2077"" from Bhadra 06, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=36167,0.0
"Aug 14, 2020",NMB Bank Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36040,0.0
"Aug 10, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 26, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35961,0.0
"Jul 20, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 05, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35808,0.0
"Jul 10, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Ashad 26, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35743,0.0
"Jun 19, 2020","NMB Bank Limited proclaim its Special General Meeting going to be held on Ashad 21, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35628,0.0
"Jun 14, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Jestha 32, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35601,0.0
"May 12, 2020",NMB Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=35465,0.0
"May 06, 2020","Prime Commercial Bank Limited has published branch opening schedule for Baisakh 24, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35370,0.0
"May 06, 2020","NMB Bank Limited has published branch opening schedule for Baisakh 24, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35369,0.0
"May 05, 2020","NMB Bank Limited has published branch opening schedule for Baisakh 23, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35359,0.0
"May 04, 2020","NMB Bank Limited has published branch opening schedule for Baisakh 22, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35343,0.0
"May 03, 2020","NMB Bank Limited has published branch opening schedule for Baisakh 21, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35337,0.0
"May 01, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Baisakh 19, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35332,0.0
"Apr 30, 2020","NMB Bank Limited has published branch opening schedule for Baisakh 18, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35324,0.0
"Apr 29, 2020","NMB Bank Limited has published branch opening schedule for Baisakh 17, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35314,0.0
"Apr 26, 2020","NMB Bank Limited has published branch opening schedule for Baisakh 14, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35281,0.0
"Apr 10, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Baisakh 01, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35210,0.0
"Feb 28, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Falgun 16, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=35071,0.0
"Feb 09, 2020",NMB Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34873,0.0
"Feb 06, 2020",NMB Bank Limited has announced its 24th AGM (minutes).,https://merolagani.com/AnnouncementDetail.aspx?id=34854,0.0
"Jan 29, 2020","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Magh 15, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34764,0.0
"Jan 16, 2020",NMB Bank Limited is distributing 14% cash dividend directly to bank accounts and urges to dematerialized their shares,https://merolagani.com/AnnouncementDetail.aspx?id=34648,2.0
"Dec 31, 2019","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Poush 15, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34554,0.0
"Dec 27, 2019",NMB Bank Limited has changed its 24th AGM venue,https://merolagani.com/AnnouncementDetail.aspx?id=34516,0.0
"Dec 20, 2019",NMB Bank Limited (NMB) - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=34449,0.5
"Dec 12, 2019",NMB Bank Limited has published the financial highlight of fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=34364,0.0
"Dec 12, 2019","NMB Bank Limited proclaim its 24th AGM going to be held on Poush 24, 2076",https://merolagani.com/AnnouncementDetail.aspx?id=34354,0.0
"Dec 01, 2019","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Mangsir 15, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34271,0.0
"Nov 29, 2019","NMB Bank Limited has published a notice regarding new interest rate which is going to be effective from Mangsir 13, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34256,0.0
"Nov 15, 2019",NMB Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34058,0.0
"Nov 12, 2019",NMB Bank Limited (NMB) - Proposed 21% bonus share and 14% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=33994,2.0
"Nov 07, 2019","NMB Bank Limited (Merger with Om Development Bank Ltd) - Listing 1,91,15,790.56 shares.",https://merolagani.com/AnnouncementDetail.aspx?id=33957,0.8
