date,headline,link,sentiment
"Nov 15, 2024","Life Insurance Corporation (Nepal) Limited is going to issue its 1:0.8845168 ratio right share (2,34,68,220.00 units @ Rs.100.00 per unit) to its shareholders starting from 12th Mangsir - 2nd Poush, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56034,1.8
"Nov 15, 2024",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=56011,0.0
"Oct 25, 2024",Price Adjusted of Rs.1101.85 for 88.45168% Right Shares on previous closing price of Rs.1988.00 - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=55648,2.0
"Oct 15, 2024","Life Insurance Corporation (Nepal) Limited has published a notice regarding a book closure date for its upcoming 1:0.8845168 Ratio Right Share on Kartik 09, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55471,1.0
"Oct 01, 2024",1:0.8845168 Ratio Right Share Issuance Approval from SEBON - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=55393,1.0
"Aug 14, 2024",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54832,0.0
"Jul 16, 2024",22nd AGM Minutes - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=54443,0.0
"Jun 05, 2024","Life Insurance Corporation (Nepal) Limited has proclaimed its 22nd AGM going to be held on Ashad 13, 2081 and has published its annual financial statement of the fiscal year 2079/80",https://merolagani.com/AnnouncementDetail.aspx?id=54072,0.0
"May 11, 2024",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53719,0.0
"Apr 30, 2024",Information on Dividend Declaration - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=53561,0.0
"Feb 12, 2024",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52712,0.0
"Jan 01, 2024",21st AGM Minutes - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=51952,0.0
"Nov 16, 2023",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=51229,0.0
"Nov 07, 2023","Life Insurance Corporation (Nepal) Limited has proclaimed its 21st AGM going to be held on Mangsir 18, 2080 and has published its annual financial statement of the fiscal year 2078/79",https://merolagani.com/AnnouncementDetail.aspx?id=50934,0.0
"Sep 12, 2023",Information on Dividend Declaration - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=50287,0.0
"Aug 28, 2023",20th AGM Minutes -Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=50159,0.0
"Aug 24, 2023",Life Insurance Corporation (Nepal) Limited has published a notice regarding new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=50113,0.0
"Aug 14, 2023",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49782,0.0
"Jul 26, 2023","Life Insurance Corporation (Nepal) Limited has changed the timing of its 20th AGM which is going to be held on Shrawan 17, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49436,0.0
"Jul 11, 2023","Life Insurance Corporation (Nepal) Limited has proclaimed its 20th AGM going to be held on Shrawan 17, 2080 and has published its annual financial statement of the fiscal year 2077/78",https://merolagani.com/AnnouncementDetail.aspx?id=49240,0.0
"Jun 11, 2023",Information on Dividend Declaration - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=48911,0.0
"Jun 08, 2023",Life Insurance Corporation (Nepal) Limited has published a notice regarding new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=48881,0.0
"May 29, 2023",Life Insurance Corporation (Nepal) Limited has published a notice to the insured to collect uncollected maturity claim along with money back/survival benefit of its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=48797,0.0
"May 11, 2023",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48399,0.0
"Feb 10, 2023",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=47001,0.0
"Jan 30, 2023",Life Insurance Corporation (Nepal) Limited has appointed Nepal SBI Merchant Banking Limited as its issue Manager for the issuance of its upcoming 1:0.8845168 ratio right share.,https://merolagani.com/AnnouncementDetail.aspx?id=46789,1.3
"Jan 25, 2023",SGM Minutes - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=46610,0.0
"Jan 06, 2023",Approval from Nepal Insurance Authority for Right Share - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=46277,1.0
"Jan 01, 2023","Life Insurance Corporation (Nepal) Limited has proclaimed its SGM going to be held on Magh 03, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46202,0.0
"Nov 15, 2022",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45301,0.0
"Aug 30, 2022",1:0.8845168 Ratio Right Share Issue - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=44538,1.0
"Aug 15, 2022",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44167,0.0
"May 11, 2022",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43083,0.0
"May 10, 2022","26,53,200.00 Units Promoter Shares has been converted into Public Share, making the Promoter to Public share ratio 70:30 - Life Insurance Corporation (Nepal) Limited (LICN)",https://merolagani.com/AnnouncementDetail.aspx?id=43054,0.0
"Apr 29, 2022","Life Insurance Corporation (Nepal) Limited has distributed 20% bonus share and 1.0526% cash dividend directly to the demat and bank account of its shareholders on Baishakh 15, 2078 and has urged to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=42929,2.0
"Apr 27, 2022","44,22,000.00 Units (20%) of Bonus Shares has been listed in NEPSE - Life Insurance Corporation (Nepal) Limited (LICN)",https://merolagani.com/AnnouncementDetail.aspx?id=42897,2.0
"Mar 20, 2022",19th AGM Minutes - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=42457,0.0
"Feb 11, 2022",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42005,0.0
"Feb 07, 2022",Price Adjusted of Rs.1943.33 for 20% Bonus Shares on previous closing price of Rs.2332.00 - Life Insurance Co. Nepal Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=41934,2.0
"Jan 30, 2022",Life Insurance Corporation (Nepal) Limited has published its financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=41836,0.0
"Jan 30, 2022","Life Insurance Corporation (Nepal) Limited has proclaimed its 19th AGM going to be held on Falgun 11, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41835,0.0
"Dec 24, 2021",Declaration of 20% Bonus Share and 1.052631569% Cash Dividend - Life Insurance Corporation (Nepal) Limited (LICN),https://merolagani.com/AnnouncementDetail.aspx?id=41379,2.0
"Nov 22, 2021",Life Insurance Corporation (Nepal) Limited has published a notice regarding new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=40899,0.0
"Nov 16, 2021",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40823,0.0
"Aug 14, 2021",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39605,0.0
"Jun 11, 2021",Life Insurance Corporation Nepal Limited has distributed 10% bonus share and 0.526316790% cash dividend directly to their respective accounts of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=38951,2.0
"Jun 08, 2021","20,10,000 Units (10%) of Bonus Shares has been listed in NEPSE - Life Insurance Corporation (Nepal) Limited (LICN)",https://merolagani.com/AnnouncementDetail.aspx?id=38942,2.0
"May 13, 2021",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38740,0.0
"Feb 19, 2021",Life Insurance Corporation Nepal Limited (LICN) - Adjusted Price of Rs.2505 for 10% Bonus Share on previous closing price of Rs.2755,https://merolagani.com/AnnouncementDetail.aspx?id=37814,2.0
"Feb 14, 2021",Life Insurance Corporation (Nepal) Limited (LICN) - Correction on 18th AGM Book Closure date,https://merolagani.com/AnnouncementDetail.aspx?id=37787,-0.5
"Feb 12, 2021",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37699,0.0
"Feb 11, 2021","Life Insurance Corporation (Nepal) Limited has proclaimed its 18th AGM going to be held on Falgun 25, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37672,0.0
"Feb 11, 2021",Life Insurance Corporation (Nepal) Limited has published its financial statement of the fiscal year 2075/76,https://merolagani.com/AnnouncementDetail.aspx?id=37668,0.0
"Feb 03, 2021",Life Insurance Co. Nepal (LICN) - Information on upcoming 18th AGM,https://merolagani.com/AnnouncementDetail.aspx?id=37569,0.0
"Nov 26, 2020",Life Insurance Co. Nepal (LICN)- Bonus Share Declaration of Fiscal Year 2075/76 Proposed 10% bonus share and 0.526315790% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=36747,2.0
"Nov 15, 2020",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36663,0.0
"Aug 14, 2020",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36031,0.0
"May 18, 2020",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35528,0.0
"Feb 12, 2020",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34948,0.0
"Dec 23, 2019","Life Insurance Corporation (Nepal) Limited is closing (50,000 units promoter shares) of (Citizens Investment Trust) in auction to the Financial Institutions and Insurance Company from today (Poush 07, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=34463,0.0
"Dec 09, 2019","Life Insurance Corporation (Nepal) Limited is selling (50,000 units promoter shares) of (Citizens Investment Trust) in auction to the Financial Institutions and Insurance Company from today (Mangsir 23 till Poush 07, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=34338,0.0
"Nov 22, 2019","Life Insurance Co. Nepal (LICN) - Listing of 51,51,612 bonus shares.",https://merolagani.com/AnnouncementDetail.aspx?id=34211,1.8
"Nov 15, 2019",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34070,0.0
"Nov 04, 2019","Life Insurance Corporation (Nepal) Limited is closing (50,000 units promoter shares) of (Citizens Investment Trust) in auction to the Financial Institutions and Insurance Companies from today (Kartik 18, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=33922,0.0
"Oct 15, 2019","Life Insurance Corporation (Nepal) Limited is selling (50,000 units promoter shares) of (Citizens Investment Trust) in auction to the Financial Institutions and Insurance Companies from (Ashwin 28 to Kartik 18, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=33771,0.0
"Aug 14, 2019",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33268,0.0
"Aug 13, 2019",Life Insurance Company Limited is distributing 34.47% bonus share directly to the DMAT account and 35.54 cash dividend directly to the bank account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=33244,2.0
"Jul 25, 2019",Life Insurance Company Limited (LICN) - Adjusted price.,https://merolagani.com/AnnouncementDetail.aspx?id=33071,0.0
"Jul 11, 2019",Life Insurance Corporation (Nepal) Limited has published its financial statement of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=32974,0.0
"Jul 11, 2019","Life Insurance Corporation (Nepal) Limited proclaim its 17th AGM going to be held on Shrawan 24, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32972,0.0
"Jun 23, 2019",Life Insurance Company Limited is distributing 12% bonus share directly to the DMAT account and 0.63% cash dividend directly to the bank account and urges its shareholders to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=32850,2.0
"Jun 21, 2019",Life Insurance Co. Nepal (LICN) - Listing of bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=32842,1.8
"May 29, 2019",Life Insurance Corporation Nepal Ltd. - Information about Dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=32724,0.0
"May 05, 2019",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32443,0.0
"Feb 24, 2019",Life Insurance Company Limited has published its financial statement of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=31915,0.0
"Feb 24, 2019","Life Insurance Corporation (Nepal) Limited proclaim its 16th AGM going to be held on Chaitra 04, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31913,0.0
"Feb 12, 2019",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31802,0.0
"Nov 16, 2018",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30821,0.0
"Nov 05, 2018",Life Insurance Company Nepal (LICN) -Declared 1.89% cash dividend and 12% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=30704,2.0
"Aug 15, 2018",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29584,0.0
"Aug 10, 2018",Life Insurance Co. Nepal has declared Cash Dividend(1.89%) and Bonus Share(36%),https://merolagani.com/AnnouncementDetail.aspx?id=30155,2.0
"May 14, 2018",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28487,0.0
"Feb 12, 2018",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27776,0.0
"Nov 15, 2017",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27217,0.0
"Aug 16, 2017",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26735,0.0
"Aug 01, 2017",Life Insurance Co. Nepal (LICN) announces Dividend FY 2071/072.,https://merolagani.com/AnnouncementDetail.aspx?id=29824,0.0
"May 13, 2017",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26076,0.0
"May 12, 2017","Life Insurance Corporation (Nepal) Limited proclaim its 15th AGM going to be held on Jestha 19, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26068,0.0
"May 12, 2017","Life InsuranceCorporation (Nepal) Limited has published a notice regarding the book closure of its shareholders record book for its upcoming 15th Annual General Meeting (AGM) from Jestha 05, 2074 till Jestha 19, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26066,0.0
"May 12, 2017",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26029,0.0
"Feb 13, 2017",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25306,0.0
"Nov 04, 2016",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24330,0.0
"Aug 12, 2016",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23762,0.0
"May 03, 2016","Life Insurance Corporation (Nepal) Limited has published a notice regarding the book closure of its shareholders record book for its upcoming (14th) AGM from Baisakh 30, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23032,0.0
"May 03, 2016",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23031,0.0
"May 03, 2016","Life Insurance Corporation (Nepal) Limited proclaim its 14th AGM going to be held on Jestha 11, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23028,0.0
"Apr 18, 2016",Nepal Life Insurance Company Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=22907,0.0
"Feb 08, 2016",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21338,0.0
"Nov 27, 2015",dematerialize their securities.,https://merolagani.com/AnnouncementDetail.aspx?id=20805,0.0
"Jun 14, 2015",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from a third quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17949,0.0
"Apr 08, 2015","Life Insurance Corporation (Nepal) Limited is distributing 30% bonus share certificate to its shareholders from Chaitra 27,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16581,2.0
"Feb 12, 2015",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16373,0.0
"Feb 09, 2015",Life Insurance Corporation (Nepal) Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=15325,0.0
"Feb 08, 2015","Life Insurance Corporation (Nepal) Limited is going to book closure its shareholders record book ( from Falgun 01,2071 to Falgun 20,2071) for the purpose of its 13th AGM.",https://merolagani.com/AnnouncementDetail.aspx?id=15317,0.0
"Feb 08, 2015","Life Insurance Corporation (Nepal) Limited proclaim its 13th AGM going to be held on Falgun 20,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=15313,0.0
"Jan 13, 2015",Life Insurance Corporation (Nepal) Limited propose to distribute 30% bonus share and 1.58% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=14048,2.0
"Nov 14, 2014",Life Insurance Corporation (Nepal) Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11567,0.0
"Aug 20, 2014",Life Insurance Company Limited has published its provisional financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=11264,0.0
"Mar 10, 2014",12th Annual Report of Life Insurance Corporation (Nepal) Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=19017,0.0
"Feb 03, 2014","Life Insurance Corporation (Nepal) Limited has announced its 12th AGM going to be held on 26th Fagun, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=9,0.0
"Oct 15, 2013",Life Insurance Company Limited propose to distribute 30% bonus share and 1.57% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15246,2.0
"Dec 09, 2012","Life Insurance Co. Limited has announced its 11th AGM going to be held on 19th Poush, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=6288,0.0
"Feb 02, 2012",Life Insuranace Corporation (Nepal) Limited has annouced its 10th Annual General Meeting going to be held on 15th Falgun 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=6229,0.0
