date,headline,link,sentiment
"Dec 21, 2022",Nepal Insurance Company Limited has re-published its 74th AGM along with annual financial highlights of the fiscal year 2078/2079,https://merolagani.com/AnnouncementDetail.aspx?id=45973,0.0
"Dec 16, 2022","Nepal Insurance Company Limited has proclaimed its 74th AGM going to be held on Poush 22, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45875,0.0
"Nov 16, 2022",Nepal Insurance Co. Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45395,0.0
"Oct 23, 2022",Declaration of 8% Bonus Share and 0.4211% Cash Dividend - Nepal Insurance Co. Limited (NICL),https://merolagani.com/AnnouncementDetail.aspx?id=45043,2.0
"Aug 15, 2022",Nepal Insurance Co. Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44173,0.0
"Jul 26, 2022",Nepal Insurance Company Limited has distributed 11% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=43954,2.0
"Jul 24, 2022","13,66,572.42 Units (11%) of Bonus Shares has been Listed in NEPSE - Nepal Insurance Company Limited (NICL)",https://merolagani.com/AnnouncementDetail.aspx?id=43941,2.0
"May 30, 2022",Price Adjusted of Rs.531.53 for 11% Bonus Shares on previous closing price of Rs.590.00 - Nepal Insurance Company Limited (NICL),https://merolagani.com/AnnouncementDetail.aspx?id=43338,2.0
"May 25, 2022",Nepal Insurance Company Limited has published its 73rd AGM and its annual financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=43278,0.0
"May 22, 2022","Nepal Insurance Company Limited has proclaimed its 73rd AGM going to be held on Jestha 30, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43254,0.0
"May 20, 2022",Regarding 73rd AGM and a Book closure Date - Nepal Insurance Co. Limited (NICL),https://merolagani.com/AnnouncementDetail.aspx?id=43245,0.0
"May 12, 2022",Nepal Insurance Co. Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43111,0.0
"Mar 22, 2022",Declaration of 11% Bonus Share and 0.5789% Cash Dividend - Nepal Insurance Co. Limited (NICL),https://merolagani.com/AnnouncementDetail.aspx?id=42477,2.0
"Feb 12, 2022",Nepal Insurance Co. Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42088,0.0
"Nov 16, 2021",Nepal Insurance Co. Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40804,0.0
"Aug 16, 2021",Nepal Insurance Co. Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39733,0.0
"Jul 02, 2021",Nepal Insurance Company Limited has distributed 8% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=39144,2.0
"Jun 22, 2021","9,20,250.79 Units (8%) of Bonus Share has been Listed in NEPSE - Nepal Insurance Company Limited (NICL)",https://merolagani.com/AnnouncementDetail.aspx?id=39060,2.0
"May 11, 2021",Nepal Insurance Co. Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38690,0.0
"Apr 20, 2021",Nepal Insurance Company Limited has deposited 2% cash dividend directly to the bank accounts of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=38361,2.0
"Apr 01, 2021",Nepal Insurance Company Limited has published its 72nd AGM and the financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=38185,0.0
"Mar 30, 2021",Adjusted Price of Rs.781 for 8% Bonus Share on previous closing price of Rs.843 - Nepal Insurance Company Limited (NICL),https://merolagani.com/AnnouncementDetail.aspx?id=38171,2.0
"Mar 19, 2021","Nepal Insurance Company Limited has proclaimed its 72nd AGM going to be held on Chaitra 27, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38083,0.0
"Feb 11, 2021",Nepal Insurance Co. Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37653,0.0
"Nov 17, 2020",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the first quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=36805,0.0
"Aug 16, 2020",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36092,0.0
"Jun 28, 2020",Nepal Insurance Company Limited is distributing 2.89% cash dividend directly to bank accounts and urged its shareholders to dematerialize their shares,https://merolagani.com/AnnouncementDetail.aspx?id=35668,2.0
"Jun 07, 2020","Nepal Insurance Company Limited has proclaimed its 71th Annual General Meeting (AGM) which is going to be held on Ashad 05, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35585,0.0
"May 04, 2020",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35353,0.0
"Mar 23, 2020",Nepal Insurance Company Limited has postponed its upcomming 71th Annual General Meeting (AGM) till further notice.,https://merolagani.com/AnnouncementDetail.aspx?id=35184,-1.0
"Mar 17, 2020",Nepal Insurance Company Limited - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=35150,0.5
"Mar 06, 2020","Nepal Insurance Company Limited has proclaimed its 71th AGM going to be held on Chaitra 21, 2076",https://merolagani.com/AnnouncementDetail.aspx?id=35108,0.0
"Feb 10, 2020",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34888,0.0
"Jan 09, 2020",Nepal Insurance Company Limited (NICL) - Proposed 5% bonus share 2.89% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=34612,2.0
"Nov 26, 2019","Nepal Insurance Company Limited (NICL) - Listing of 7, 64,327.8972 bonus shares.",https://merolagani.com/AnnouncementDetail.aspx?id=34222,1.8
"Nov 15, 2019",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34072,0.0
"Nov 08, 2019",Nepal Insurance Company Limited has urged its shareholders to pay tax amount for 7.5% bonus share distribution purpose.,https://merolagani.com/AnnouncementDetail.aspx?id=33963,2.0
"Aug 15, 2019",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33290,0.0
"Aug 09, 2019",Nepal Insurance Company Limited (NICL) - Adjusted price,https://merolagani.com/AnnouncementDetail.aspx?id=33224,0.0
"Aug 08, 2019",Nepal Insurance Company Limited has published its financial highlight of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=33216,0.0
"Aug 02, 2019","Nepal Insurance Company Limited has proclaimed its 70th AGM going to be held on Bhadra 08, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33153,0.0
"Jul 14, 2019",Nepal Insurance Company Limited has urged its shareholders to pay tax amount for 7.5% bonus share distribution purpose.,https://merolagani.com/AnnouncementDetail.aspx?id=32993,2.0
"Jun 28, 2019",Nepal Insurance Company Limited is distributing 1:0.65 ratio right share directly to DEMAT accounts and urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=32903,1.0
"Jun 25, 2019",Nepal Insurance Co. Ltd (NICL) - Listing of rights share.,https://merolagani.com/AnnouncementDetail.aspx?id=32875,0.8
"Jun 20, 2019",Nepal Insurance Company Limited (NICL) - Proposed bonus share 7.5%,https://merolagani.com/AnnouncementDetail.aspx?id=32835,1.0
"Jun 16, 2019","Nepal Insurance Company Limited has allotted its (2,511.73 units of promoter share and 1,44,591.35 units of ordinary share) in auction to the general public on (Jestha 31, 2076) and refunding money to the non-allottee investors from (Ashad 01, 2076)",https://merolagani.com/AnnouncementDetail.aspx?id=32815,0.0
"Jun 07, 2019","Nepal Insurance Co. Limited (NICL) has published a notice regarding bid opening date of its (1,44,591.35 units of ordinary share and 2,511.73 units of promoter share) in auction to the general public today (Ashad 24, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=32757,0.0
"May 14, 2019",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32571,0.0
"May 10, 2019","Nepal Insurance Company Limited is selling its (1,44,591.35 units of ordinary share) in auction to the general public from (Jestha 05, 2076 till Jestha 19, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=32496,0.0
"May 10, 2019","Nepal Insurance Company Limited is selling its (2,511.73 units of promoter share) in auction to the general public from (Jestha 05, 2076 till Jestha 19, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=32495,0.0
"May 03, 2019",Nepal insurance Company Limited urges its shareholders to collect uncollected due dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=32433,0.0
"Apr 24, 2019","Nepal Insurance Company Limited has allotted it's (1:0.65 ratio 38,67,288.50 units right share to its shareholders on (Baisakh 10, 2076) and refunding money to the non- allottee investors from (Baisakh 15, 2076)",https://merolagani.com/AnnouncementDetail.aspx?id=32323,1.0
"Mar 05, 2019","Nepal Insurance Company Limited is issuing it's (1:0.65 ratio 40,14,651.58 units right share to its shareholders from today (Falgun 21 till Chaitra 25, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31969,1.0
"Feb 13, 2019","Nepal Insurance Company Limited is going to issue it's (1:0.65 ratio 40,14,651.58 units right share to its shareholders from (Falgun 21 till Chaitra 25, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31826,1.0
"Feb 11, 2019",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31773,0.0
"Feb 01, 2019",Nepal Insurance Company Limited has announced a book closure date for its right share,https://merolagani.com/AnnouncementDetail.aspx?id=31660,1.0
"Dec 12, 2018",Nepal Insurance Limited urges its major shareholders to provide call in advance amount for its upcoming 1:0.65 right share.,https://merolagani.com/AnnouncementDetail.aspx?id=31082,1.0
"Nov 16, 2018",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30823,0.0
"Aug 30, 2018",Nepal Insurance Co. Limited (NICL) has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=26711,0.0
"Aug 23, 2018",Nepal Insurance Company Limited is distributing 4.52% bonus share directly to DEMAT accounts and urged its shareholders to dematerialize their shares,https://merolagani.com/AnnouncementDetail.aspx?id=29679,2.0
"Jul 24, 2018",Nepal Insurance Company Limited is distributing 1:1 right share directly to DEMAT accounts and urged its shareholders to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=29361,1.0
"Jul 03, 2018","Nepal Insurance Company Limited has allotted its( 2,177.30. units promoter share and 1,58,946.80 units ordinary shares) undistributed right share to the shareholders on Ashad 17, 2075 and refunding money to non-allottee investors from Ashad 20, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=29103,2.0
"Jun 26, 2018","Nepal Insurance Limited has published a notice regarding bid opening date of (2,177.30 units promoter share and 1,58,946.80 unit ordinary shares) in auction to the general public on(Ashad 13, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=29017,0.0
"Jun 17, 2018","Nepal Insurance Company Limited is selling its(2,177.30 units promoter share and 1,58,946.80 units ordinary share) in auction to the general public from today (Ashad 03, 2075 to till Ashad 10, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=28872,0.0
"Jun 10, 2018","Nepal Insurance Company Limited has allotted its (1:1 ratio 28,58,762. units ordinary shares) right share to the shareholders on Jestha 24, 2075 and refunding money to non-allottee investors from Jestha 29, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28779,1.0
"Jun 10, 2018","Nepal Insurance Company Limited is selling its (1,58,946.80 units ordinary shares) in auction to the general public from (Ashad 3 to Ashad 10, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28777,0.0
"Jun 10, 2018","Nepal Insurance Company Limited is selling its (2,177.30 units promoter shares) in auction to the general public from (Ashad 3 to Ashad 10, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28776,0.0
"May 22, 2018","Nepal Insurance Company Limited is closing it's (1:1 ratio 30,19,886.10 units right share) to its shareholders on (today)Jestha 8th, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28594,1.0
"Apr 18, 2018","Nepal Insurance Company Limited is issuing its (1:1 ratio 30,19,886.10 units) right share to the shareholder from (Baisakh 5, 2074 till Baisakh 8, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28111,1.0
"Apr 16, 2018","Nepal Insurance Company Limited has announced its 69th AGM going to be held on Baishak 21, 2075 and published its annual financial highlights of the fiscal year 2073/74",https://merolagani.com/AnnouncementDetail.aspx?id=28098,0.0
"Apr 09, 2018","Nepal Insurance Co. Limited proclaim its 69th AGM going to be held on Baisakh 21, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28058,0.0
"Apr 01, 2018","Nepal Insurance Company Limited is issuing it's 1:1 ratio 30,19,886.10 units right share to its shareholders from Baisakh 5th to jestha 8th, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28006,1.0
"Feb 12, 2018",Nepal Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27771,0.0
"Nov 14, 2017","Nepal Insurance Company Limited is selling 4,44,622 units promoter shares of Nepal Credit and Commerce Bank Limited in auction to the general public from Kartik 28, 2074 to Poush 3, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27212,0.0
"Aug 25, 2017","Nepal Insurance Co. Limited proclaim its 67th & 68th AGM going to be held on Bhadra 30, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26801,0.0
"Aug 01, 2017",Nepal Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=30176,0.0
"Aug 01, 2017","Nepal Insurance Company Limited is going to book closure its shareholder record book for the purpose to issue it's 1:1 ratio ordinary right share to its shareholders on Chaitra 23, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27984,1.0
"May 12, 2017",Nepal Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26035,0.0
"Feb 13, 2017",Nepal Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25307,0.0
"Jan 25, 2017","Nepal Insurance Co Limited appoints ""NIBL CAPITAL"" as its registrar to the share.",https://merolagani.com/AnnouncementDetail.aspx?id=25045,0.0
"Nov 15, 2016",Nepal Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24511,0.0
"Aug 17, 2016",Nepal Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23862,0.0
"Jul 11, 2016",Nepal Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23497,0.0
"Feb 09, 2016",Nepal Insurance Co. Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21355,0.0
"Jan 25, 2016","Nepal Insurance Company Limited appoints ""Siddhartha Capital Limited"" as its registrar to share.",https://merolagani.com/AnnouncementDetail.aspx?id=21200,0.0
"Jan 05, 2016",Nepal Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21073,0.0
"Dec 27, 2015","Nepal Insurance Company Limited is distributing 9.47% Bonus Share Certificate to its shareholders from today (Poush 27 2072). ,",https://merolagani.com/AnnouncementDetail.aspx?id=29190,2.0
"Dec 27, 2015","Nepal Insurance Company Limited is distributing bonus share certificate to its shareholders from today (Poush 12, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=21018,1.0
"Oct 06, 2015","Nepal Insurance Co. Limited proclaim its 66th AGM going to be held on Kartik 23, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20517,0.0
"Oct 06, 2015",Nepal Insurance Co. Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20516,0.0
"May 29, 2015",Nepal Insurance Co. Limited has published its provisional financial statement from a third quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17916,0.0
"Mar 04, 2015","Nepal Insurance Company Limited has published a notice regarding the allotment of its undistributed right shares and refunding money to non-allottee investors from Falgun 25,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16489,2.0
"Feb 15, 2015",Nepal Insurance Co. Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16417,0.0
"Feb 13, 2015","Nepal Insurance Company Limited is going to auction 56,344 units of ordinary right share to the general public from Falgun 03, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16406,1.0
"Dec 19, 2014",Nepal Insurance Co. Limited has published its provisional financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=12806,0.0
