Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
SNLI,2025-01-21,620,642,620,637,1.89 %,"18,199.00","11,543,470.10"
SNLI,2025-01-20,620,629.9,620,625.2,0.74 %,"15,038.00","9,398,024.40"
SNLI,2025-01-19,607,627,607,620.6,0.91 %,"16,207.00","10,098,789.40"
SNLI,2025-01-16,622,628.9,615,615,-1.13 %,"14,044.00","8,692,822.10"
SNLI,2025-01-15,610,630,610,622,1.63 %,"12,552.00","7,812,771.10"
SNLI,2025-01-13,625,626,610,612,-2.08 %,"26,197.00","16,183,634.60"
SNLI,2025-01-12,634,634.1,618.1,625,-1.12 %,"13,294.00","8,315,873.98"
SNLI,2025-01-09,632,640,632,632.1,-1.54 %,"18,436.00","11,706,485.40"
SNLI,2025-01-08,649.1,649.1,640,642,0.88 %,"21,285.00","13,690,362.90"
SNLI,2025-01-07,639.9,646,631.2,636.4,-0.56 %,"24,957.00","15,945,458.60"
SNLI,2025-01-06,622,641.5,622,640,1.99 %,"31,440.00","20,046,690.48"
SNLI,2025-01-05,620,630,620,627.5,1.21 %,"22,360.00","13,958,419.80"
SNLI,2025-01-02,610,625,610,620,0.49 %,"24,774.00","15,378,823.40"
SNLI,2025-01-01,605,622,605,617,0.82 %,"13,100.00","8,056,963.80"
SNLI,2024-12-31,619,619.9,610,612,-1.61 %,"28,601.00","17,529,234.50"
SNLI,2024-12-29,615.2,630,615.2,622,-0.16 %,"25,970.00","16,238,632.30"
SNLI,2024-12-26,617,631,617,623,-0.95 %,"14,390.00","8,994,534.30"
SNLI,2024-12-24,636,648,627,629,-0.63 %,"20,590.00","13,134,862.20"
SNLI,2024-12-23,625,634,620.3,633,1.77 %,"12,457.00","7,794,808.10"
SNLI,2024-12-22,615,635,614,622,-0.64 %,"26,226.00","16,306,267.10"
SNLI,2024-12-19,630,637,626,626,-2.03 %,"18,230.00","11,524,846.20"
SNLI,2024-12-18,650,650,630.2,639,0.00 %,"36,536.00","23,278,035.20"
SNLI,2024-12-17,635,639.8,630,639,-0.16 %,"20,112.00","12,789,328.20"
SNLI,2024-12-16,641,646.7,635,640,-1.39 %,"39,139.00","24,971,279.90"
SNLI,2024-12-12,650,660,645,649,-1.08 %,"29,991.00","19,548,755.70"
SNLI,2024-12-11,645,657.8,640,656.1,1.09 %,"30,718.00","19,963,447.20"
SNLI,2024-12-10,650,657,637,649,0.00 %,"92,098.00","58,872,160.00"
SNLI,2024-12-09,649.5,655,640.1,649,-0.08 %,"50,153.00","32,539,290.20"
SNLI,2024-12-08,650,664,644,649.5,-1.59 %,"40,323.00","26,199,116.50"
SNLI,2024-12-05,676.3,676.3,655.2,660,-0.47 %,"73,333.00","48,808,749.50"
SNLI,2024-12-04,646,674.9,640.1,663.1,3.13 %,"170,752.00","113,259,229.60"
SNLI,2024-12-03,638,643.7,638,643,0.78 %,"29,364.00","18,836,553.90"
SNLI,2024-12-02,633,644.3,633,638,1.30 %,"61,613.00","39,522,105.80"
SNLI,2024-12-01,632.6,637,620.1,629.8,-0.44 %,"32,412.00","20,411,827.60"
SNLI,2024-11-28,645,647,631.1,632.6,-1.46 %,"20,554.00","13,077,176.40"
SNLI,2024-11-27,624,645.5,624,642,2.56 %,"43,353.00","27,714,193.60"
SNLI,2024-11-26,626,635,623.4,626,0.94 %,"28,368.00","17,867,588.80"
SNLI,2024-11-25,620,630,613,620.2,0.06 %,"18,714.00","11,600,278.80"
SNLI,2024-11-24,625.2,626,619.6,619.8,-0.69 %,"30,853.00","19,226,852.60"
SNLI,2024-11-21,627,638,623,624.1,-1.72 %,"29,550.00","18,516,205.60"
SNLI,2024-11-20,625,635,618,635,1.60 %,"28,626.00","17,964,944.10"
SNLI,2024-11-19,640,650,625,625,-2.34 %,"89,338.00","56,994,194.00"
SNLI,2024-11-17,640,647.7,635,640,0.79 %,"33,500.00","21,475,021.80"
SNLI,2024-11-14,628,637.9,626,635,1.11 %,"32,170.00","20,351,323.60"
SNLI,2024-11-13,625,634,624,628,-0.95 %,"34,275.00","21,506,119.80"
SNLI,2024-11-12,649.8,649.8,630.5,634,-0.81 %,"30,175.00","19,322,494.50"
SNLI,2024-11-11,619.4,653,619.4,639.2,1.14 %,"82,009.00","52,854,957.60"
SNLI,2024-11-10,620,632,609,632,3.78 %,"154,396.00","95,133,542.00"
SNLI,2024-11-06,620,620,603.1,609,0.02 %,"15,978.00","9,743,348.00"
SNLI,2024-11-05,615,616,602.7,608.9,-0.83 %,"17,482.00","10,615,122.60"
SNLI,2024-10-30,613,625.2,600,614,-0.16 %,"49,882.00","30,564,392.80"
SNLI,2024-10-29,595,619.9,585,615,5.29 %,"45,810.00","27,702,929.30"
SNLI,2024-10-28,575,587,575,584.1,0.67 %,"15,523.00","9,054,688.30"
SNLI,2024-10-27,577,584,577,580.2,-0.82 %,"14,568.00","8,457,978.30"
SNLI,2024-10-24,575,587,575,585,-0.02 %,"19,247.00","11,188,952.70"
SNLI,2024-10-23,578,595,577.1,585.1,-0.15 %,"18,707.00","11,022,260.40"
SNLI,2024-10-22,578,589.4,574,586,1.38 %,"33,020.00","19,157,453.80"
SNLI,2024-10-21,587,592,575,578,-2.86 %,"39,663.00","23,064,709.90"
SNLI,2024-10-20,602,608.1,586.1,595,-2.31 %,"36,937.00","22,074,732.10"
SNLI,2024-10-17,613,617.9,609,609.1,-0.47 %,"23,868.00","14,651,402.60"
SNLI,2024-10-16,608,617,608,612,0.66 %,"27,207.00","16,693,410.60"
SNLI,2024-10-15,600,619.6,600,608,0.41 %,"10,484.00","6,389,887.20"
SNLI,2024-10-09,601.1,613,598,605.5,0.75 %,"11,175.00","6,765,093.10"
SNLI,2024-10-08,625,625,598,601,-2.44 %,"20,975.00","12,758,765.60"
SNLI,2024-10-07,600,630.2,600,616,3.17 %,"45,554.00","28,127,732.70"
SNLI,2024-10-06,583.9,604,581,597.1,2.24 %,"23,312.00","13,839,693.70"
SNLI,2024-10-02,590,597,577.3,584,-0.51 %,"30,418.00","17,828,042.70"
SNLI,2024-10-01,556,587,556,587,5.96 %,"39,263.00","22,648,667.50"
SNLI,2024-09-30,550,554.6,543,554,1.47 %,"21,212.00","11,709,144.50"
SNLI,2024-09-29,540,550.7,530,546,0.17 %,"15,393.00","8,369,389.80"
SNLI,2024-09-26,550,557,545.1,545.1,-0.89 %,"17,402.00","9,566,584.10"
SNLI,2024-09-25,540.9,551.8,534.1,550,1.66 %,"26,543.00","14,485,310.60"
SNLI,2024-09-24,548.1,555,539,541,-1.67 %,"33,869.00","18,463,861.30"
SNLI,2024-09-23,565,566,548.1,550.2,-2.62 %,"43,705.00","24,298,210.10"
SNLI,2024-09-22,566.1,582,562.5,565,0.71 %,"23,817.00","13,475,959.40"
SNLI,2024-09-18,569,580,560,561,-1.22 %,"33,786.00","19,140,381.90"
SNLI,2024-09-16,590,593.1,565,567.9,-2.59 %,"37,771.00","21,531,274.00"
SNLI,2024-09-15,600,607.9,582.3,583,-1.19 %,"49,872.00","29,677,208.30"
SNLI,2024-09-12,575,591.9,570.2,590,2.61 %,"43,150.00","25,124,117.50"
SNLI,2024-09-11,602,602,575,575,-2.69 %,"43,924.00","25,603,952.70"
SNLI,2024-09-10,582,605.8,577,590.9,0.49 %,"52,735.00","31,207,744.20"
SNLI,2024-09-09,600,612,585,588,-2.49 %,"63,694.00","37,924,195.70"
SNLI,2024-09-08,615,628,601,603,-1.95 %,"58,241.00","35,800,914.00"
SNLI,2024-09-05,610.1,623.1,604,615,-1.13 %,"58,212.00","35,675,205.90"
SNLI,2024-09-04,640,656.7,620,622,-4.16 %,"115,123.00","72,900,201.00"
SNLI,2024-09-03,650,665,635,649,-0.15 %,"128,612.00","83,317,686.60"
SNLI,2024-09-02,600,650,595,650,8.33 %,"76,334.00","47,222,868.70"
SNLI,2024-09-01,600,612,598,600,-0.70 %,"75,971.00","45,809,376.70"
SNLI,2024-08-29,616,627,598,604.2,-2.71 %,"79,329.00","48,195,621.60"
SNLI,2024-08-28,630,645,615,621,-0.16 %,"85,855.00","54,101,139.90"
SNLI,2024-08-27,650,657,621,622,-5.33 %,"154,091.00","97,910,340.00"
SNLI,2024-08-25,670,684,655,657,-2.09 %,"114,769.00","76,476,571.00"
SNLI,2024-08-22,666,685,666,671,0.75 %,"97,735.00","66,090,820.30"
SNLI,2024-08-21,668.3,683.2,660,666,-0.34 %,"120,774.00","81,088,888.60"
SNLI,2024-08-18,673,686.3,665,668.3,-0.70 %,"182,831.00","123,964,919.70"
SNLI,2024-08-15,680,693,670,673,-2.04 %,"206,018.00","139,727,391.60"
SNLI,2024-08-14,689,694,665.3,687,-0.72 %,"170,061.00","115,593,734.70"
SNLI,2024-08-13,693.6,708,680,692,1.76 %,"194,495.00","134,535,054.00"
SNLI,2024-08-12,647,688,647,680,6.25 %,"232,745.00","155,417,804.70"
SNLI,2024-08-11,620,644,620,640,2.07 %,"163,881.00","104,063,257.80"
SNLI,2024-08-08,637,647,620.1,627,-0.79 %,"103,241.00","65,097,957.00"
SNLI,2024-08-07,603,633,595.1,632,4.81 %,"103,200.00","63,577,383.10"
SNLI,2024-08-06,639,642,594.9,603,-5.63 %,"166,805.00","102,615,944.40"
SNLI,2024-08-05,625,648.2,625,639,2.40 %,"93,440.00","59,854,666.00"
SNLI,2024-08-01,600.5,649.9,593,624,4.87 %,"217,041.00","135,136,404.70"
SNLI,2024-07-31,585,605,585,595,2.06 %,"103,971.00","62,155,528.40"
SNLI,2024-07-30,580,583,560.9,583,0.52 %,"63,198.00","36,208,106.90"
SNLI,2024-07-29,600,600,575,580,-1.69 %,"76,225.00","44,500,674.90"
SNLI,2024-07-28,582.5,601.9,570,590,3.31 %,"80,483.00","46,785,143.30"
SNLI,2024-07-25,558.4,576,558.4,571.1,0.72 %,"58,294.00","33,286,828.70"
SNLI,2024-07-24,578,590,555,567,-1.56 %,"94,890.00","54,209,461.00"
SNLI,2024-07-23,545,577,541,576,4.54 %,"67,840.00","38,411,771.70"
SNLI,2024-07-22,545,555.9,534.6,551,1.45 %,"91,567.00","49,955,880.90"
SNLI,2024-07-21,538,550,528.1,543.1,0.95 %,"110,961.00","60,218,643.60"
SNLI,2024-07-18,544,546,531,538,-0.19 %,"97,903.00","52,747,574.80"
SNLI,2024-07-17,523,540,523,539,2.28 %,"74,719.00","39,765,759.20"
SNLI,2024-07-16,518,528,505.1,527,3.07 %,"55,815.00","29,051,931.80"
SNLI,2024-07-15,524,539.9,510,511.3,-2.78 %,"69,795.00","36,203,624.30"
SNLI,2024-07-14,521.2,541,515,525.9,2.92 %,"63,929.00","33,493,807.20"
SNLI,2024-07-11,495,511,495,511,3.23 %,"64,421.00","32,607,989.70"
SNLI,2024-07-10,484.1,499,484.1,495,1.64 %,"34,726.00","17,204,679.20"
SNLI,2024-07-09,485,490.1,481,487,0.41 %,"29,891.00","14,522,574.30"
SNLI,2024-07-08,491.1,500,482.1,485,-2.02 %,"49,461.00","24,264,565.10"
SNLI,2024-07-07,489,497,483,495,2.95 %,"50,999.00","25,123,199.30"
SNLI,2024-07-04,460,483.5,460,480.8,3.42 %,"40,521.00","19,323,215.00"
SNLI,2024-07-03,465,470,460,464.9,-0.66 %,"24,131.00","11,167,856.90"
SNLI,2024-07-02,462.5,489,460,468,3.20 %,"22,777.00","10,636,021.50"
SNLI,2024-07-01,449,453.5,447.2,453.5,0.76 %,"19,593.00","8,819,252.70"
SNLI,2024-06-30,455,459.9,450,450.1,-1.16 %,"22,960.00","10,393,320.70"
SNLI,2024-06-27,454.2,460,454.1,455.4,-0.13 %,"30,286.00","13,893,370.70"
SNLI,2024-06-26,456,465,455,456,-0.48 %,"18,748.00","8,579,705.10"
SNLI,2024-06-25,455,467,455,458.2,-0.17 %,"20,826.00","9,585,292.10"
SNLI,2024-06-24,459,468,455,459,-0.65 %,"18,805.00","8,667,504.80"
SNLI,2024-06-23,464,469.9,461,462,-0.43 %,"20,510.00","9,505,300.40"
SNLI,2024-06-20,468.1,471,464,464,-1.11 %,"20,456.00","9,556,864.40"
SNLI,2024-06-19,465.5,472,465.5,469.2,-0.30 %,"13,898.00","6,521,230.80"
SNLI,2024-06-18,470,475,469,470.6,-0.61 %,"8,995.00","4,236,717.40"
SNLI,2024-06-16,478,484,472,473.5,-0.32 %,"15,457.00","7,373,618.60"
SNLI,2024-06-13,477,484.8,475,475,-2.06 %,"18,851.00","9,033,566.20"
SNLI,2024-06-12,472,493,472,485,2.30 %,"19,058.00","9,206,675.90"
SNLI,2024-06-11,461,479,461,474.1,1.96 %,"25,996.00","12,276,516.00"
SNLI,2024-06-10,460,468.8,459.1,465,1.06 %,"10,920.00","5,086,403.90"
SNLI,2024-06-09,459.1,469,459.1,460.1,-0.84 %,"16,228.00","7,507,021.80"
SNLI,2024-06-06,461,469,461,464,0.00 %,"14,249.00","6,630,833.40"
SNLI,2024-06-05,466,476,463.5,464,-1.26 %,"13,439.00","6,259,219.80"
SNLI,2024-06-04,462,473,461.2,469.9,1.05 %,"21,142.00","9,937,340.20"
SNLI,2024-06-03,463,468,463,465,0.00 %,"22,734.00","10,577,200.60"
SNLI,2024-06-02,457,470,457,465,0.87 %,"16,785.00","7,818,316.60"
SNLI,2024-05-30,460.7,468.1,460.7,461,-1.52 %,"16,530.00","7,664,806.20"
SNLI,2024-05-29,479.1,479.1,465.7,468.1,-1.68 %,"44,998.00","21,230,197.00"
SNLI,2024-05-27,475,483,473.2,476.1,-0.71 %,"19,199.00","9,173,942.60"
SNLI,2024-05-26,480,484,475.1,479.5,-0.06 %,"31,948.00","15,293,707.20"
SNLI,2024-05-22,477.5,483,475,479.8,0.59 %,"21,018.00","10,048,614.00"
SNLI,2024-05-21,469,485,469,477,0.00 %,"18,059.00","8,668,475.50"
SNLI,2024-05-20,481,493,475,477,-0.10 %,"37,570.00","18,231,057.20"
